,MSE,Image File Name
751,0.017374063561057418,Geolife_trajectory10674.png
718,0.01737473936141004,Geolife_trajectory10644.png
11045,0.017374876512431137,Geolife_trajectory3135.png
17426,0.017374967076462744,Geolife_trajectory888.png
5430,0.017375528510011673,Geolife_trajectory14886.png
13885,0.017376374701078168,Geolife_trajectory5692.png
7885,0.017376410172502743,Geolife_trajectory17095.png
14941,0.01737708722293957,Geolife_trajectory6642.png
4166,0.017377435574240152,Geolife_trajectory13748.png
3529,0.017378506445546393,Geolife_trajectory13174.png
13410,0.017378733561243864,Geolife_trajectory5264.png
7741,0.017378763209035142,Geolife_trajectory16966.png
14538,0.017380774507730123,Geolife_trajectory628.png
14227,0.017380774507730123,Geolife_trajectory60.png
4276,0.017381720280350732,Geolife_trajectory13847.png
440,0.01738248149482524,Geolife_trajectory10394.png
6581,0.017382675909112688,Geolife_trajectory15921.png
17088,0.017382793343075076,Geolife_trajectory8575.png
15212,0.01738296231155456,Geolife_trajectory6887.png
5318,0.017384970758264118,Geolife_trajectory14785.png
15381,0.017387201920029627,Geolife_trajectory7038.png
87,0.01738843998867362,Geolife_trajectory10076.png
2110,0.017388521861445294,Geolife_trajectory11898.png
7068,0.01738914579652079,Geolife_trajectory1636.png
15137,0.017389199340434702,Geolife_trajectory6819.png
8096,0.017389673382136206,Geolife_trajectory17285.png
291,0.0173908148274019,Geolife_trajectory1026.png
12610,0.01739124883820692,Geolife_trajectory4544.png
8618,0.017391864277047864,Geolife_trajectory17755.png
5128,0.017392699527858824,Geolife_trajectory14613.png
5704,0.01739271529977654,Geolife_trajectory15131.png
11855,0.0173932124677858,Geolife_trajectory3865.png
11905,0.017393482766022372,Geolife_trajectory391.png
538,0.01739477489676472,Geolife_trajectory10482.png
10920,0.01739524020391575,Geolife_trajectory3022.png
11406,0.01739531690876378,Geolife_trajectory3460.png
15486,0.017396026336907844,Geolife_trajectory7132.png
7191,0.017396328390147098,Geolife_trajectory16470.png
7268,0.017396401290648955,Geolife_trajectory1654.png
1552,0.01739724494417566,Geolife_trajectory11395.png
17900,0.017399918024516514,Geolife_trajectory9305.png
16734,0.017400107665462405,Geolife_trajectory8256.png
18562,0.01740031253515184,Geolife_trajectory9901.png
12375,0.017401113436812166,Geolife_trajectory4332.png
6228,0.017401371888336292,Geolife_trajectory15603.png
3805,0.017401563867177505,Geolife_trajectory13422.png
7126,0.017402810260036317,Geolife_trajectory16411.png
4003,0.0174047054655026,Geolife_trajectory13600.png
5403,0.01740494013104904,Geolife_trajectory14861.png
15336,0.0174062482178145,Geolife_trajectory6999.png
780,0.017407442173533683,Geolife_trajectory1070.png
6,0.017407887937055944,Geolife_trajectory10002.png
14375,0.017409292854742187,Geolife_trajectory6132.png
14412,0.01741001232091416,Geolife_trajectory6166.png
13285,0.017411321281711245,Geolife_trajectory5151.png
17047,0.01741275088865407,Geolife_trajectory8538.png
4391,0.017412808028502036,Geolife_trajectory13950.png
13478,0.017413471987467066,Geolife_trajectory5325.png
13283,0.017413589489417847,Geolife_trajectory515.png
4879,0.017414442368363037,Geolife_trajectory1439.png
5071,0.01741458792791567,Geolife_trajectory14562.png
18164,0.017415498875824054,Geolife_trajectory9543.png
3035,0.017415689884249352,Geolife_trajectory1273.png
2860,0.017415779844924262,Geolife_trajectory12572.png
5996,0.01741676072041043,Geolife_trajectory15395.png
8608,0.017416962662559377,Geolife_trajectory17746.png
3750,0.017417382098431577,Geolife_trajectory13373.png
14352,0.017417983488109356,Geolife_trajectory6111.png
1687,0.017418266769847368,Geolife_trajectory11516.png
7973,0.017419079423929784,Geolife_trajectory17174.png
12646,0.017419252918505324,Geolife_trajectory4577.png
1641,0.017420146535422065,Geolife_trajectory11475.png
15148,0.017420596171746794,Geolife_trajectory6829.png
14159,0.017422247086315346,Geolife_trajectory5939.png
14495,0.01742328094099377,Geolife_trajectory6240.png
7017,0.01742373192753538,Geolife_trajectory16313.png
7568,0.017424460965085153,Geolife_trajectory1681.png
12314,0.017424819903676947,Geolife_trajectory4278.png
7195,0.01742502106239341,Geolife_trajectory16474.png
4991,0.017425511143489336,Geolife_trajectory14490.png
11433,0.01742570838580565,Geolife_trajectory3485.png
5367,0.01742571964430284,Geolife_trajectory14829.png
18522,0.01742603347128102,Geolife_trajectory9866.png
2988,0.017427248141908713,Geolife_trajectory12688.png
15778,0.01742768620232127,Geolife_trajectory7396.png
2057,0.01742780500845509,Geolife_trajectory1185.png
5117,0.017429307369401736,Geolife_trajectory14603.png
332,0.017429550752483647,Geolife_trajectory10297.png
4009,0.017429550752483647,Geolife_trajectory13606.png
1787,0.017430704427352783,Geolife_trajectory11606.png
4501,0.017431470698668183,Geolife_trajectory14049.png
8113,0.01743273238832671,Geolife_trajectory1730.png
13230,0.017433527536297788,Geolife_trajectory5101.png
15735,0.01743370572689501,Geolife_trajectory7357.png
3765,0.017434689712013174,Geolife_trajectory13387.png
14217,0.017434784744256027,Geolife_trajectory5991.png
9595,0.017434850931248802,Geolife_trajectory18634.png
7306,0.01743506163121261,Geolife_trajectory16574.png
16814,0.017435949654682814,Geolife_trajectory8328.png
1184,0.017436715541150505,Geolife_trajectory11063.png
10925,0.0174372388849533,Geolife_trajectory3027.png
1303,0.017438024221047843,Geolife_trajectory11170.png
9178,0.017438024221047843,Geolife_trajectory18259.png
18347,0.017438135425145496,Geolife_trajectory9708.png
14396,0.01743854954070234,Geolife_trajectory6151.png
377,0.017440064303801683,Geolife_trajectory10337.png
3783,0.017441042393291695,Geolife_trajectory13402.png
1429,0.01744205468456056,Geolife_trajectory11284.png
13172,0.01744217598538822,Geolife_trajectory505.png
2596,0.017442190452767847,Geolife_trajectory12334.png
12317,0.017444285858770392,Geolife_trajectory4280.png
14566,0.01744647300079749,Geolife_trajectory6304.png
5536,0.017446558817980906,Geolife_trajectory14981.png
1568,0.017446558817980906,Geolife_trajectory11409.png
12460,0.01744785502739138,Geolife_trajectory4409.png
10922,0.01744827971606372,Geolife_trajectory3024.png
13117,0.017448578776132317,Geolife_trajectory500.png
4203,0.017448922856702576,Geolife_trajectory13781.png
15321,0.01744979711985245,Geolife_trajectory6985.png
3269,0.017450126309205394,Geolife_trajectory12940.png
15696,0.01745051965992095,Geolife_trajectory7321.png
859,0.01745058766223262,Geolife_trajectory10771.png
3307,0.017450953587781703,Geolife_trajectory12975.png
7746,0.017451962696328316,Geolife_trajectory16970.png
7233,0.01745245485098118,Geolife_trajectory16508.png
14969,0.017455117762437078,Geolife_trajectory6668.png
15645,0.017456284907382102,Geolife_trajectory7276.png
5331,0.017456323784496686,Geolife_trajectory14797.png
7066,0.017456638067447516,Geolife_trajectory16358.png
11760,0.01745797173465108,Geolife_trajectory378.png
69,0.017458036081276773,Geolife_trajectory1006.png
11017,0.017460674243584107,Geolife_trajectory311.png
1812,0.0174607666175145,Geolife_trajectory11629.png
15112,0.01746096767292854,Geolife_trajectory6797.png
10744,0.017461158536345667,Geolife_trajectory2865.png
11288,0.017461712716775712,Geolife_trajectory3354.png
1825,0.017461764861706197,Geolife_trajectory11640.png
16428,0.017461908120764036,Geolife_trajectory7981.png
1512,0.01746226914579113,Geolife_trajectory11359.png
12417,0.01746266946107139,Geolife_trajectory4370.png
9601,0.0174627960658581,Geolife_trajectory1864.png
243,0.017463450748751885,Geolife_trajectory10216.png
15456,0.017463915361207838,Geolife_trajectory7105.png
12398,0.017464098607756495,Geolife_trajectory4353.png
6260,0.017465924199088823,Geolife_trajectory15632.png
16291,0.0174666016196261,Geolife_trajectory7858.png
3042,0.017467253187694265,Geolife_trajectory12736.png
7287,0.017467820857071936,Geolife_trajectory16557.png
4873,0.017469248816792238,Geolife_trajectory14384.png
8089,0.017469941633346475,Geolife_trajectory17279.png
3561,0.017472241707353453,Geolife_trajectory13202.png
17706,0.01747341146694109,Geolife_trajectory9130.png
13288,0.017473876631911633,Geolife_trajectory5154.png
14260,0.017474006135661635,Geolife_trajectory6029.png
5165,0.01747487264599562,Geolife_trajectory14647.png
1725,0.01747588703946018,Geolife_trajectory11550.png
10704,0.017476542114722216,Geolife_trajectory2829.png
12963,0.017476731784393296,Geolife_trajectory4862.png
15180,0.01747741912948858,Geolife_trajectory6858.png
4394,0.017477824039240974,Geolife_trajectory13953.png
18199,0.01747835732747377,Geolife_trajectory9575.png
8877,0.017478645225039058,Geolife_trajectory17989.png
17711,0.017479286662111904,Geolife_trajectory9135.png
474,0.01748000714383291,Geolife_trajectory10424.png
15207,0.01748017226633003,Geolife_trajectory6882.png
17614,0.017480726052435336,Geolife_trajectory9048.png
5191,0.01748101340105901,Geolife_trajectory14670.png
2551,0.017481653397771635,Geolife_trajectory12294.png
12065,0.017481768658847097,Geolife_trajectory4053.png
10562,0.017482295278718363,Geolife_trajectory2700.png
13884,0.017482883281008388,Geolife_trajectory5691.png
2839,0.017483279973573795,Geolife_trajectory12553.png
2877,0.017483990001157412,Geolife_trajectory12588.png
14777,0.017484195316446238,Geolife_trajectory6495.png
4986,0.017484659909775824,Geolife_trajectory14486.png
13779,0.01748483841808246,Geolife_trajectory5597.png
17789,0.017485524943480435,Geolife_trajectory9205.png
9447,0.017487649693717078,Geolife_trajectory18500.png
11643,0.017487665915944528,Geolife_trajectory3674.png
895,0.017488250319741883,Geolife_trajectory10803.png
4047,0.017488250319741883,Geolife_trajectory13640.png
7555,0.017488709474478392,Geolife_trajectory16799.png
5203,0.017489003721836316,Geolife_trajectory14681.png
9907,0.017489101971892906,Geolife_trajectory2110.png
7499,0.017489620521899396,Geolife_trajectory16748.png
11884,0.017492049776558494,Geolife_trajectory3891.png
11849,0.01749241459089579,Geolife_trajectory386.png
10907,0.01749321050786562,Geolife_trajectory3010.png
15077,0.017493471835596852,Geolife_trajectory6765.png
588,0.017497298742921552,Geolife_trajectory10527.png
7616,0.017499183025115272,Geolife_trajectory16853.png
139,0.01749975555870159,Geolife_trajectory10122.png
3105,0.017500077543358306,Geolife_trajectory12793.png
1835,0.017501202771554092,Geolife_trajectory1165.png
15069,0.017501310079382326,Geolife_trajectory6758.png
2737,0.017501813623379714,Geolife_trajectory12461.png
18225,0.017501821063967193,Geolife_trajectory9599.png
6395,0.017501945354421566,Geolife_trajectory15754.png
9517,0.017503670366341206,Geolife_trajectory18564.png
13214,0.017504179824073596,Geolife_trajectory5088.png
9725,0.017504359982069728,Geolife_trajectory1948.png
18434,0.017505211317097313,Geolife_trajectory9787.png
5460,0.017505211317097313,Geolife_trajectory14912.png
14895,0.017505211317097313,Geolife_trajectory6600.png
2307,0.017507306463702077,Geolife_trajectory12074.png
11281,0.017507761880069583,Geolife_trajectory3348.png
4400,0.017507876119685406,Geolife_trajectory13959.png
14236,0.017508193616827705,Geolife_trajectory6007.png
8400,0.01750971692389619,Geolife_trajectory17559.png
14289,0.01751027095009211,Geolife_trajectory6055.png
7950,0.017510777971719294,Geolife_trajectory17153.png
4722,0.017511634207120708,Geolife_trajectory14248.png
5788,0.017513027713801144,Geolife_trajectory15207.png
4417,0.017513865165487308,Geolife_trajectory13974.png
2581,0.01751436779150395,Geolife_trajectory12320.png
5107,0.017514973891701813,Geolife_trajectory14595.png
8285,0.017515479427765157,Geolife_trajectory17455.png
285,0.017518518141996287,Geolife_trajectory10254.png
12489,0.017519633236460164,Geolife_trajectory4435.png
12550,0.01751980953215132,Geolife_trajectory4490.png
16023,0.017521642282684435,Geolife_trajectory7616.png
3259,0.01752536581868519,Geolife_trajectory12931.png
8076,0.017525746435812284,Geolife_trajectory17267.png
8117,0.017526895387986907,Geolife_trajectory17303.png
6044,0.017526895387986907,Geolife_trajectory15438.png
17471,0.01752692057445887,Geolife_trajectory892.png
2646,0.017526923686486284,Geolife_trajectory1238.png
2251,0.017527319942596042,Geolife_trajectory12023.png
18151,0.01752775416826824,Geolife_trajectory9531.png
13628,0.017527825708498812,Geolife_trajectory5460.png
7694,0.017527912156601766,Geolife_trajectory16923.png
11338,0.01752791904795531,Geolife_trajectory34.png
12208,0.017528515812403056,Geolife_trajectory4182.png
11393,0.017528672387517097,Geolife_trajectory3449.png
14688,0.017530191201774292,Geolife_trajectory6414.png
11759,0.017530569825745967,Geolife_trajectory3779.png
3695,0.017531758003456688,Geolife_trajectory13323.png
2857,0.017532610948257366,Geolife_trajectory1257.png
17846,0.017533902681838576,Geolife_trajectory9257.png
17381,0.017533939828047018,Geolife_trajectory8839.png
6576,0.017534099842812068,Geolife_trajectory15917.png
11063,0.017534261104161175,Geolife_trajectory3151.png
2923,0.01753678173285733,Geolife_trajectory12629.png
1771,0.017536872710268492,Geolife_trajectory11592.png
10994,0.017537351124872647,Geolife_trajectory309.png
13643,0.017538040830939516,Geolife_trajectory5474.png
8145,0.017538463405739335,Geolife_trajectory17329.png
6225,0.017538463405739335,Geolife_trajectory15600.png
15035,0.017538632516374386,Geolife_trajectory6727.png
2490,0.017538652553300338,Geolife_trajectory12239.png
7166,0.01754016489216509,Geolife_trajectory16448.png
14714,0.01754055872583954,Geolife_trajectory6438.png
12287,0.0175407355268572,Geolife_trajectory4253.png
6895,0.017541832657121892,Geolife_trajectory16203.png
8094,0.01754268768274797,Geolife_trajectory17283.png
2797,0.017542824278652724,Geolife_trajectory12515.png
15225,0.017543160267779634,Geolife_trajectory6899.png
211,0.017543227721324828,Geolife_trajectory10188.png
9154,0.017543245043723843,Geolife_trajectory18237.png
1278,0.017543245043723843,Geolife_trajectory11148.png
16226,0.01754341394738218,Geolife_trajectory78.png
14738,0.01754341394738218,Geolife_trajectory646.png
2537,0.01754347120762051,Geolife_trajectory12281.png
11482,0.017544259400381568,Geolife_trajectory3529.png
18179,0.017544316274779426,Geolife_trajectory9557.png
12128,0.0175446310879529,Geolife_trajectory411.png
1140,0.01754551100344265,Geolife_trajectory11023.png
5700,0.017545586897777632,Geolife_trajectory15128.png
7288,0.017546244868086702,Geolife_trajectory16558.png
2031,0.017546314210824754,Geolife_trajectory11826.png
16662,0.017546404127394277,Geolife_trajectory8191.png
2356,0.017547567282985455,Geolife_trajectory12118.png
15060,0.017548577532383813,Geolife_trajectory675.png
779,0.017548577532383813,Geolife_trajectory107.png
16353,0.01754909661684051,Geolife_trajectory7913.png
12689,0.01755202417691848,Geolife_trajectory4615.png
11064,0.01755212783192517,Geolife_trajectory3152.png
902,0.017552390423761277,Geolife_trajectory1081.png
1921,0.017552784216199213,Geolife_trajectory11727.png
1365,0.017552955690594507,Geolife_trajectory11226.png
9234,0.017552955690594507,Geolife_trajectory18309.png
5131,0.01755330084046669,Geolife_trajectory14616.png
10899,0.017554377809938126,Geolife_trajectory3003.png
18349,0.017555221645115138,Geolife_trajectory971.png
12790,0.017555538794734038,Geolife_trajectory4706.png
16926,0.017555815091741478,Geolife_trajectory8429.png
11034,0.017557167469786306,Geolife_trajectory3125.png
17778,0.017557425689535444,Geolife_trajectory9196.png
3197,0.017557683054188145,Geolife_trajectory12876.png
6171,0.01755847114110498,Geolife_trajectory15552.png
5881,0.017558946990093582,Geolife_trajectory15291.png
6735,0.017559016423159157,Geolife_trajectory1606.png
2123,0.01755968370817451,Geolife_trajectory11909.png
2947,0.017560097708111955,Geolife_trajectory12650.png
8861,0.017561499859338026,Geolife_trajectory17974.png
18338,0.017562664840808317,Geolife_trajectory970.png
10227,0.017564541124695632,Geolife_trajectory24.png
157,0.017565358959830912,Geolife_trajectory10139.png
5880,0.01756548726986057,Geolife_trajectory15290.png
9262,0.017566232819282268,Geolife_trajectory18334.png
11308,0.01756653393750046,Geolife_trajectory3372.png
11576,0.017566552492699505,Geolife_trajectory3613.png
9734,0.017567644097752355,Geolife_trajectory1956.png
2482,0.017567900532424463,Geolife_trajectory12231.png
11703,0.017567931628612865,Geolife_trajectory3728.png
15824,0.017568146535046625,Geolife_trajectory7437.png
10841,0.01756840829677292,Geolife_trajectory2952.png
16631,0.017568741383231667,Geolife_trajectory8163.png
15798,0.01756884030482292,Geolife_trajectory7413.png
15404,0.017568866801264904,Geolife_trajectory7059.png
17038,0.017568889851707847,Geolife_trajectory853.png
13318,0.01756926352621352,Geolife_trajectory5181.png
711,0.017569866674258083,Geolife_trajectory10638.png
11716,0.017569909868022482,Geolife_trajectory374.png
12394,0.017570272119314445,Geolife_trajectory435.png
4305,0.017571992457668717,Geolife_trajectory13873.png
1302,0.017572578935255545,Geolife_trajectory1117.png
10914,0.017573600486133545,Geolife_trajectory3017.png
15818,0.0175744827938788,Geolife_trajectory7431.png
1682,0.01757479749442592,Geolife_trajectory11511.png
1508,0.017574977349714416,Geolife_trajectory11355.png
16322,0.01757550937738578,Geolife_trajectory7886.png
13598,0.017575576166058926,Geolife_trajectory5433.png
5399,0.017575822518946738,Geolife_trajectory14858.png
18505,0.017577330157556248,Geolife_trajectory9850.png
16307,0.01757848052927896,Geolife_trajectory7872.png
17425,0.017579036772653933,Geolife_trajectory8879.png
15344,0.01757919366895566,Geolife_trajectory7004.png
16211,0.01758089682785885,Geolife_trajectory7786.png
18019,0.017582257497489207,Geolife_trajectory9412.png
6645,0.017582257497489207,Geolife_trajectory1598.png
1929,0.01758443118916475,Geolife_trajectory11734.png
15908,0.017584872095876003,Geolife_trajectory7512.png
5396,0.017585129301630642,Geolife_trajectory14855.png
15701,0.017585361560373436,Geolife_trajectory7326.png
11686,0.017586368637565797,Geolife_trajectory3712.png
1824,0.017586682129705322,Geolife_trajectory1164.png
15424,0.017589080915845212,Geolife_trajectory7077.png
3367,0.017590582635670926,Geolife_trajectory13028.png
2020,0.017591065537448658,Geolife_trajectory11816.png
3732,0.017591337444444133,Geolife_trajectory13357.png
8824,0.017591952178416526,Geolife_trajectory17940.png
15155,0.017592382934818407,Geolife_trajectory6835.png
15946,0.017593058456380983,Geolife_trajectory7547.png
6596,0.017594010429681006,Geolife_trajectory15935.png
794,0.017594142699311754,Geolife_trajectory10712.png
17480,0.01759442795590327,Geolife_trajectory8928.png
2527,0.01759475123820531,Geolife_trajectory12272.png
11779,0.017594869773853494,Geolife_trajectory3797.png
1346,0.017595166329183287,Geolife_trajectory11209.png
9219,0.017595166329183287,Geolife_trajectory18296.png
14036,0.017595521993219565,Geolife_trajectory5828.png
2338,0.017597050836442696,Geolife_trajectory12101.png
15586,0.01759713767083554,Geolife_trajectory7222.png
15513,0.017597702817925998,Geolife_trajectory7157.png
15952,0.01759934250921863,Geolife_trajectory7552.png
6612,0.01759997021842097,Geolife_trajectory1595.png
18015,0.01759997021842097,Geolife_trajectory9409.png
15126,0.017600052280953793,Geolife_trajectory6809.png
1711,0.017601555995444274,Geolife_trajectory11538.png
505,0.017602775014745997,Geolife_trajectory10452.png
12278,0.01760358030303283,Geolife_trajectory4245.png
17769,0.017603949338750924,Geolife_trajectory9188.png
2888,0.017604638978444997,Geolife_trajectory12598.png
7949,0.017604991063732423,Geolife_trajectory17152.png
7655,0.01760530290146084,Geolife_trajectory16889.png
7748,0.01760568978755117,Geolife_trajectory16972.png
17071,0.017606792580631858,Geolife_trajectory856.png
12433,0.017607634096410196,Geolife_trajectory4385.png
17388,0.017609899252514494,Geolife_trajectory8845.png
4713,0.017610226152836195,Geolife_trajectory1424.png
16998,0.01761140732133909,Geolife_trajectory8494.png
4831,0.017611698988168834,Geolife_trajectory14346.png
7550,0.017612251209047358,Geolife_trajectory16794.png
11930,0.017613844158195946,Geolife_trajectory3932.png
7178,0.01761413413106999,Geolife_trajectory16459.png
17587,0.017614902495656726,Geolife_trajectory9023.png
16478,0.017614922537617816,Geolife_trajectory8025.png
11343,0.017616044641307615,Geolife_trajectory3403.png
14158,0.017616490771186044,Geolife_trajectory5938.png
11282,0.01761654859657502,Geolife_trajectory3349.png
6442,0.017617266446397606,Geolife_trajectory15797.png
3241,0.01761865799019935,Geolife_trajectory12915.png
14826,0.01761878455091892,Geolife_trajectory6539.png
16874,0.01761878455091892,Geolife_trajectory8382.png
7032,0.017619016273985544,Geolife_trajectory16327.png
18485,0.017619024638079628,Geolife_trajectory9832.png
2525,0.017619175069228443,Geolife_trajectory12270.png
15133,0.017620095111529177,Geolife_trajectory6815.png
5527,0.01762185916380593,Geolife_trajectory14973.png
1560,0.01762185916380593,Geolife_trajectory11401.png
15284,0.01762258895928509,Geolife_trajectory6951.png
18099,0.017623200204303913,Geolife_trajectory9485.png
13421,0.017623312369198174,Geolife_trajectory5274.png
2891,0.017624065562255653,Geolife_trajectory1260.png
16757,0.01762415835026393,Geolife_trajectory8277.png
16369,0.017625369747118202,Geolife_trajectory7928.png
2467,0.017626147703870443,Geolife_trajectory12218.png
3744,0.017628287415838106,Geolife_trajectory13368.png
15436,0.017628781400825633,Geolife_trajectory7088.png
3554,0.01762896875690373,Geolife_trajectory13197.png
14635,0.017629388052979256,Geolife_trajectory6367.png
16968,0.017629570997240884,Geolife_trajectory8467.png
1629,0.01762992862855378,Geolife_trajectory11464.png
15252,0.017630406905675244,Geolife_trajectory6922.png
12401,0.01763162139104829,Geolife_trajectory4356.png
10369,0.01763183056514961,Geolife_trajectory2527.png
3579,0.017631982982592775,Geolife_trajectory13219.png
7742,0.01763464987240121,Geolife_trajectory16967.png
2742,0.017636650851852398,Geolife_trajectory12466.png
5409,0.01763704997583837,Geolife_trajectory14867.png
1094,0.017637167328221237,Geolife_trajectory10983.png
10127,0.017637843561078448,Geolife_trajectory2309.png
8480,0.01763806452888289,Geolife_trajectory17630.png
3631,0.017638107128239655,Geolife_trajectory13266.png
18382,0.017638466621569593,Geolife_trajectory974.png
18662,0.017638739067266318,Geolife_trajectory9992.png
17604,0.017639128221389244,Geolife_trajectory9039.png
9004,0.017639482727803746,Geolife_trajectory18101.png
2165,0.01763949631156425,Geolife_trajectory11947.png
2002,0.0176405896342145,Geolife_trajectory1180.png
16941,0.01764112362210607,Geolife_trajectory8442.png
15772,0.01764183234927097,Geolife_trajectory7390.png
4443,0.017642226122114968,Geolife_trajectory13998.png
15619,0.017642986991198317,Geolife_trajectory7252.png
11430,0.01764304122481819,Geolife_trajectory3482.png
17338,0.017644610558216978,Geolife_trajectory880.png
11758,0.017645144392908985,Geolife_trajectory3778.png
12166,0.017646742209059096,Geolife_trajectory4144.png
16459,0.01765095070981587,Geolife_trajectory8008.png
15961,0.017651936999290074,Geolife_trajectory7560.png
14233,0.017652124546774506,Geolife_trajectory6004.png
16903,0.01765247146058263,Geolife_trajectory8408.png
13049,0.017652607354786243,Geolife_trajectory494.png
15643,0.017652780098721066,Geolife_trajectory7274.png
1604,0.017652858862526266,Geolife_trajectory11441.png
6418,0.017652998721805535,Geolife_trajectory15775.png
8509,0.01765404264738568,Geolife_trajectory17657.png
11544,0.01765414548482175,Geolife_trajectory3585.png
13767,0.017655126355001938,Geolife_trajectory5586.png
8035,0.01765539987696585,Geolife_trajectory1723.png
17821,0.017656512865575125,Geolife_trajectory9234.png
4980,0.01765714662436746,Geolife_trajectory14480.png
8650,0.017657606418863325,Geolife_trajectory17784.png
7685,0.017657606418863325,Geolife_trajectory16915.png
4418,0.01765848825446087,Geolife_trajectory13975.png
13123,0.017658709925968186,Geolife_trajectory5005.png
7138,0.017658867265268885,Geolife_trajectory16422.png
11954,0.017659442188138197,Geolife_trajectory3954.png
1736,0.01765969741452178,Geolife_trajectory11560.png
9097,0.017660150508500616,Geolife_trajectory18186.png
1217,0.017660150508500616,Geolife_trajectory11093.png
1745,0.01766022342889295,Geolife_trajectory11569.png
17698,0.017660414635758737,Geolife_trajectory9123.png
14385,0.017661014023938215,Geolife_trajectory6141.png
15418,0.017661574246227718,Geolife_trajectory7071.png
15835,0.01766170690863772,Geolife_trajectory7447.png
18321,0.017662884071136198,Geolife_trajectory9685.png
8705,0.01766469579937935,Geolife_trajectory17833.png
16932,0.017665274123734975,Geolife_trajectory8434.png
3045,0.017665565054088117,Geolife_trajectory12739.png
11591,0.017666498243867845,Geolife_trajectory3627.png
7730,0.017666699752833637,Geolife_trajectory16956.png
15233,0.017667891802996216,Geolife_trajectory6905.png
12043,0.01766794357790602,Geolife_trajectory4033.png
1589,0.01766807493941569,Geolife_trajectory11428.png
15522,0.017669959823149117,Geolife_trajectory7165.png
14544,0.017670494314197704,Geolife_trajectory6285.png
10736,0.01767167818366866,Geolife_trajectory2858.png
11910,0.017673856079047312,Geolife_trajectory3914.png
16153,0.01767510815139467,Geolife_trajectory7733.png
1861,0.017676353437156123,Geolife_trajectory11673.png
3074,0.01767645178485666,Geolife_trajectory12765.png
15062,0.017677610840258373,Geolife_trajectory6751.png
1804,0.01767785650657344,Geolife_trajectory11621.png
11537,0.017678138007836908,Geolife_trajectory3579.png
11916,0.017679602404372274,Geolife_trajectory392.png
11148,0.017680490434438645,Geolife_trajectory3228.png
10866,0.01768056513520455,Geolife_trajectory2975.png
4883,0.017680632868120105,Geolife_trajectory14393.png
13703,0.017681051269051395,Geolife_trajectory5528.png
18192,0.017681056024587027,Geolife_trajectory9569.png
14676,0.017681571574140353,Geolife_trajectory6403.png
6191,0.017681769510700163,Geolife_trajectory15570.png
4298,0.017683080055401423,Geolife_trajectory13867.png
528,0.017683823644989938,Geolife_trajectory10473.png
6888,0.01768447989653482,Geolife_trajectory16198.png
15085,0.01768481905837538,Geolife_trajectory6772.png
13830,0.017685958452284323,Geolife_trajectory5642.png
16324,0.017686484054824647,Geolife_trajectory7888.png
11635,0.017686484133146885,Geolife_trajectory3667.png
1848,0.01768670494174507,Geolife_trajectory11661.png
15352,0.01768704375044755,Geolife_trajectory7011.png
14437,0.017687942677032054,Geolife_trajectory6189.png
11775,0.017692206521082054,Geolife_trajectory3793.png
7593,0.017692275896206255,Geolife_trajectory16832.png
12625,0.017693090062116668,Geolife_trajectory4558.png
11102,0.017696324999100066,Geolife_trajectory3187.png
5395,0.01769672028553132,Geolife_trajectory14854.png
2955,0.01769715055724369,Geolife_trajectory12658.png
14770,0.01769752543026465,Geolife_trajectory6489.png
15511,0.017697527743576802,Geolife_trajectory7155.png
8733,0.01769800283639361,Geolife_trajectory17859.png
7641,0.017699215110195676,Geolife_trajectory16876.png
17824,0.01770038796485357,Geolife_trajectory9237.png
9819,0.017700616342312292,Geolife_trajectory2031.png
16279,0.0177007552719195,Geolife_trajectory7847.png
13759,0.017702768752434372,Geolife_trajectory5579.png
9704,0.01770343012052722,Geolife_trajectory1929.png
14319,0.01770422906790947,Geolife_trajectory6082.png
14736,0.01770423959066414,Geolife_trajectory6458.png
6820,0.01770436658597485,Geolife_trajectory16136.png
8898,0.01770460436693494,Geolife_trajectory18006.png
2697,0.01770576626785847,Geolife_trajectory12425.png
16597,0.017706577383761468,Geolife_trajectory8132.png
9442,0.01770678634314854,Geolife_trajectory18497.png
11157,0.01770712813960823,Geolife_trajectory3236.png
11699,0.01770714492623965,Geolife_trajectory3724.png
9742,0.017707261836603927,Geolife_trajectory1963.png
15493,0.01770745106461441,Geolife_trajectory7139.png
8062,0.017709393525432715,Geolife_trajectory17254.png
2718,0.01770948543920453,Geolife_trajectory12444.png
9501,0.01771031741498258,Geolife_trajectory1855.png
15325,0.01771104042586663,Geolife_trajectory6989.png
4375,0.017711922010154924,Geolife_trajectory13936.png
11137,0.017712266092267226,Geolife_trajectory3218.png
10972,0.01771270135575248,Geolife_trajectory307.png
17035,0.017712896642667064,Geolife_trajectory8527.png
5274,0.017713000593469364,Geolife_trajectory14745.png
2721,0.017713624863201827,Geolife_trajectory12447.png
8100,0.01771364816239146,Geolife_trajectory17289.png
16219,0.017713827911890023,Geolife_trajectory7793.png
9909,0.017714883627992672,Geolife_trajectory2112.png
3366,0.01771534901837285,Geolife_trajectory13027.png
13401,0.017715349392519064,Geolife_trajectory5256.png
760,0.017715432894013283,Geolife_trajectory10682.png
3029,0.01771565367346628,Geolife_trajectory12724.png
17504,0.01771601154952812,Geolife_trajectory895.png
16040,0.017716066211868164,Geolife_trajectory7631.png
18474,0.017717095772377123,Geolife_trajectory9822.png
