,MSE,Image File Name
5367,0.017071826078263574,Geolife_trajectory14829.png
7443,0.01707185337793815,Geolife_trajectory16698.png
11487,0.017072809569425307,Geolife_trajectory3533.png
14979,0.017073230140815188,Geolife_trajectory6677.png
11380,0.01707328315068196,Geolife_trajectory3437.png
309,0.01707520615945246,Geolife_trajectory10276.png
15275,0.01707565563256458,Geolife_trajectory6943.png
13377,0.017075965755864286,Geolife_trajectory5234.png
747,0.01707754732804978,Geolife_trajectory10670.png
18630,0.017077764973201737,Geolife_trajectory9963.png
5885,0.017077965641022097,Geolife_trajectory15295.png
15849,0.017079089269901204,Geolife_trajectory746.png
9335,0.01708161361688182,Geolife_trajectory1840.png
6515,0.01708205819372044,Geolife_trajectory15862.png
6436,0.017082059688444173,Geolife_trajectory15791.png
9059,0.017082552500515102,Geolife_trajectory18151.png
7744,0.01708302171306819,Geolife_trajectory16969.png
5203,0.017083273128729037,Geolife_trajectory14681.png
14437,0.017086031875694463,Geolife_trajectory6189.png
15674,0.017086055575859904,Geolife_trajectory7301.png
302,0.017086419557163224,Geolife_trajectory1027.png
976,0.017087520489218855,Geolife_trajectory10877.png
13661,0.017088573963960352,Geolife_trajectory5490.png
4940,0.017088922938426454,Geolife_trajectory14444.png
6533,0.017089919818523036,Geolife_trajectory15879.png
2774,0.017090630314144706,Geolife_trajectory12495.png
14631,0.017091745920355672,Geolife_trajectory6363.png
16055,0.01709264448822867,Geolife_trajectory7645.png
7818,0.017093596368257913,Geolife_trajectory17034.png
18370,0.01709506966684471,Geolife_trajectory9729.png
5660,0.017096142930746516,Geolife_trajectory15092.png
1639,0.01709783020422756,Geolife_trajectory11473.png
2490,0.017099876156770832,Geolife_trajectory12239.png
17587,0.017103658450480563,Geolife_trajectory9023.png
9515,0.01710374886632987,Geolife_trajectory18562.png
1612,0.01710389908720128,Geolife_trajectory11449.png
5665,0.01710502422730381,Geolife_trajectory15097.png
6821,0.017105294110556113,Geolife_trajectory16137.png
1537,0.0171071457889318,Geolife_trajectory11381.png
8055,0.017108780338617013,Geolife_trajectory17248.png
5614,0.017108780338617013,Geolife_trajectory15050.png
2833,0.017109721933268096,Geolife_trajectory12548.png
2565,0.017110168166594608,Geolife_trajectory12306.png
5649,0.017111097182408275,Geolife_trajectory15082.png
4958,0.017112916341659845,Geolife_trajectory14460.png
6299,0.01711388486771631,Geolife_trajectory15668.png
4411,0.017113934998679414,Geolife_trajectory13969.png
9795,0.017115206295351404,Geolife_trajectory201.png
15543,0.017115209006603682,Geolife_trajectory7184.png
5328,0.01711549364790982,Geolife_trajectory14794.png
12455,0.017116707624248162,Geolife_trajectory4404.png
18039,0.0171170727984718,Geolife_trajectory9430.png
2622,0.017118998189308954,Geolife_trajectory12358.png
17071,0.017119586461795233,Geolife_trajectory856.png
10083,0.017119873392612284,Geolife_trajectory227.png
17821,0.017120262230326866,Geolife_trajectory9234.png
8034,0.017120794348455537,Geolife_trajectory17229.png
5016,0.01712088805761136,Geolife_trajectory14512.png
3591,0.017121682102214153,Geolife_trajectory1323.png
10469,0.017122240882287476,Geolife_trajectory2617.png
3167,0.017122261372285508,Geolife_trajectory12849.png
9054,0.017123023783611968,Geolife_trajectory18147.png
13676,0.017124006811833015,Geolife_trajectory5503.png
12452,0.017124106774639325,Geolife_trajectory4401.png
5031,0.017124828942388537,Geolife_trajectory14526.png
18536,0.01712484511556528,Geolife_trajectory9879.png
588,0.01712498626613429,Geolife_trajectory10527.png
7908,0.017129686694781876,Geolife_trajectory17115.png
1825,0.017129881081339837,Geolife_trajectory11640.png
5489,0.017130740964088065,Geolife_trajectory14939.png
1498,0.017130740964088065,Geolife_trajectory11346.png
5948,0.017130935697760752,Geolife_trajectory15351.png
17362,0.017131431643024553,Geolife_trajectory8821.png
15659,0.01713202724287477,Geolife_trajectory7289.png
15122,0.01713243315302998,Geolife_trajectory6805.png
10871,0.01713265154289334,Geolife_trajectory298.png
10140,0.017132811184126018,Geolife_trajectory2320.png
1220,0.017133206683628166,Geolife_trajectory11096.png
9100,0.017133206683628166,Geolife_trajectory18189.png
9486,0.017134381730186332,Geolife_trajectory18536.png
11153,0.01713467151554421,Geolife_trajectory3232.png
12342,0.017134949876128902,Geolife_trajectory4302.png
359,0.017135466331637705,Geolife_trajectory10320.png
11286,0.017137298476804896,Geolife_trajectory3352.png
2395,0.017137376304083962,Geolife_trajectory12153.png
3453,0.017138348341754428,Geolife_trajectory13105.png
5244,0.017139021414517508,Geolife_trajectory14718.png
371,0.017139201138809013,Geolife_trajectory10331.png
5222,0.017139509849991186,Geolife_trajectory14699.png
7736,0.01713988321772164,Geolife_trajectory16961.png
1955,0.017141178461525852,Geolife_trajectory11758.png
10092,0.0171418662401433,Geolife_trajectory2278.png
13620,0.01714232719701292,Geolife_trajectory5453.png
5138,0.01714238342538743,Geolife_trajectory14622.png
13031,0.017142389770641586,Geolife_trajectory4923.png
5921,0.017142724005652976,Geolife_trajectory15327.png
7138,0.017146125741112184,Geolife_trajectory16422.png
2144,0.017147981131408196,Geolife_trajectory11928.png
5043,0.01714817549077191,Geolife_trajectory14537.png
10234,0.01714849479658853,Geolife_trajectory2405.png
11778,0.017149290540124984,Geolife_trajectory3796.png
197,0.017149616137138002,Geolife_trajectory10175.png
18031,0.01715106610110473,Geolife_trajectory9423.png
13824,0.017152803690425433,Geolife_trajectory5637.png
401,0.017153501272633098,Geolife_trajectory10359.png
1858,0.017154284937072717,Geolife_trajectory11670.png
6151,0.017154768797533082,Geolife_trajectory15534.png
2270,0.01715545512423089,Geolife_trajectory12040.png
2025,0.017155538713267138,Geolife_trajectory11820.png
8937,0.017155697287681182,Geolife_trajectory18041.png
10583,0.017157010520007843,Geolife_trajectory272.png
589,0.017157331126723463,Geolife_trajectory10528.png
7949,0.017158074933908585,Geolife_trajectory17152.png
5336,0.01715886554860324,Geolife_trajectory14800.png
1416,0.01716001473035139,Geolife_trajectory11272.png
1095,0.017160243154772103,Geolife_trajectory10984.png
9490,0.017160745748334594,Geolife_trajectory1854.png
1777,0.0171607754748776,Geolife_trajectory11598.png
9687,0.017162115383456855,Geolife_trajectory1913.png
15540,0.017162560036363295,Geolife_trajectory7181.png
15030,0.01716396872413123,Geolife_trajectory6722.png
2434,0.017165966297451263,Geolife_trajectory12189.png
9586,0.017166965677625934,Geolife_trajectory18626.png
13003,0.01716783145442552,Geolife_trajectory4899.png
17375,0.017168410737366135,Geolife_trajectory8833.png
3752,0.017169758996556983,Geolife_trajectory13375.png
15231,0.017169926559690518,Geolife_trajectory6903.png
24,0.017170872808342563,Geolife_trajectory10019.png
5271,0.017170942873608652,Geolife_trajectory14742.png
4832,0.017172350101621325,Geolife_trajectory14347.png
9502,0.01717395216717832,Geolife_trajectory18550.png
2588,0.017174150690514922,Geolife_trajectory12327.png
9167,0.017174192730904092,Geolife_trajectory18249.png
1292,0.017174192730904092,Geolife_trajectory11160.png
239,0.017174199481848396,Geolife_trajectory10212.png
13417,0.017175176818346072,Geolife_trajectory5270.png
6225,0.017175694570273514,Geolife_trajectory15600.png
8145,0.017175694570273514,Geolife_trajectory17329.png
12016,0.017177367267491972,Geolife_trajectory4009.png
14914,0.017177416113292543,Geolife_trajectory6618.png
9684,0.017177560059553898,Geolife_trajectory1910.png
2331,0.017178032726487824,Geolife_trajectory12096.png
17166,0.017178445294191103,Geolife_trajectory8645.png
6805,0.01717897409788477,Geolife_trajectory16122.png
16290,0.017179659060424235,Geolife_trajectory7857.png
23,0.0171799355355996,Geolife_trajectory10018.png
3146,0.01718214597035972,Geolife_trajectory1283.png
16250,0.017183122857590605,Geolife_trajectory7820.png
4934,0.017183633941251775,Geolife_trajectory14439.png
17440,0.017186590641312893,Geolife_trajectory8892.png
2547,0.01718718454925361,Geolife_trajectory12290.png
14660,0.01718792809564157,Geolife_trajectory639.png
15449,0.01718792809564157,Geolife_trajectory71.png
6800,0.01718852630353035,Geolife_trajectory16118.png
17182,0.017189057329283053,Geolife_trajectory866.png
8819,0.017190835137335325,Geolife_trajectory17936.png
4720,0.01719259535938311,Geolife_trajectory14246.png
9671,0.017193453571225703,Geolife_trajectory19.png
6795,0.017194550191356572,Geolife_trajectory16113.png
11520,0.017195031667386618,Geolife_trajectory3563.png
18075,0.0171958997113536,Geolife_trajectory9463.png
16716,0.01719654698031442,Geolife_trajectory824.png
141,0.017196913333575203,Geolife_trajectory10124.png
9653,0.01719750227062239,Geolife_trajectory1883.png
16771,0.017198056202969214,Geolife_trajectory829.png
13509,0.017198099790282195,Geolife_trajectory5353.png
12029,0.017199015194318656,Geolife_trajectory4020.png
14787,0.017201488163227918,Geolife_trajectory6503.png
6634,0.01720181362618295,Geolife_trajectory1597.png
18018,0.01720181362618295,Geolife_trajectory9411.png
11776,0.017202348707048565,Geolife_trajectory3794.png
4040,0.0172024811777709,Geolife_trajectory13634.png
889,0.0172024811777709,Geolife_trajectory10799.png
18120,0.01720358887973311,Geolife_trajectory9503.png
13670,0.017203866612017227,Geolife_trajectory5499.png
11668,0.017204360773395933,Geolife_trajectory3697.png
4733,0.01720602148419026,Geolife_trajectory14258.png
17391,0.01720823121648818,Geolife_trajectory8848.png
1976,0.01720829263218021,Geolife_trajectory11777.png
14408,0.01720969635330949,Geolife_trajectory6162.png
9052,0.01721033111001352,Geolife_trajectory18145.png
11066,0.017211007878120632,Geolife_trajectory3154.png
205,0.01721172701626028,Geolife_trajectory10182.png
11445,0.01721189439829912,Geolife_trajectory3496.png
5999,0.017212357372323184,Geolife_trajectory15398.png
9004,0.01721248456813429,Geolife_trajectory18101.png
5185,0.017213774709332552,Geolife_trajectory14665.png
17805,0.017214199481717485,Geolife_trajectory922.png
18317,0.01721474548764823,Geolife_trajectory9681.png
13828,0.017215142049889554,Geolife_trajectory5640.png
16741,0.01721586775792666,Geolife_trajectory8262.png
1560,0.017218737197045753,Geolife_trajectory11401.png
5527,0.017218737197045753,Geolife_trajectory14973.png
11117,0.01722015664820986,Geolife_trajectory320.png
17021,0.0172210694247959,Geolife_trajectory8514.png
13443,0.01722284202746227,Geolife_trajectory5294.png
18042,0.017223054772073587,Geolife_trajectory9433.png
9906,0.01722363881519834,Geolife_trajectory211.png
2045,0.017224457164582818,Geolife_trajectory11839.png
12626,0.017224547154213288,Geolife_trajectory4559.png
5947,0.0172251545209422,Geolife_trajectory15350.png
13172,0.017225381577535503,Geolife_trajectory505.png
590,0.01722665714084598,Geolife_trajectory10529.png
7032,0.017226679815720403,Geolife_trajectory16327.png
12785,0.017226731127613915,Geolife_trajectory4701.png
18152,0.017226862676210708,Geolife_trajectory9532.png
1749,0.01722716351595971,Geolife_trajectory11572.png
1647,0.017227306738039516,Geolife_trajectory11480.png
5393,0.01722730757039964,Geolife_trajectory14852.png
9077,0.017227877791553214,Geolife_trajectory18168.png
11375,0.017228282746285184,Geolife_trajectory3432.png
4743,0.017228527036366847,Geolife_trajectory14267.png
8891,0.017228816931574797,Geolife_trajectory1800.png
1713,0.01722893947347992,Geolife_trajectory1154.png
5021,0.017228959125395682,Geolife_trajectory14517.png
18441,0.017230055943311284,Geolife_trajectory9793.png
15965,0.017230055943311284,Geolife_trajectory7564.png
6369,0.017230149182123455,Geolife_trajectory15730.png
15358,0.017230349052238025,Geolife_trajectory7017.png
7784,0.017231320199028566,Geolife_trajectory17003.png
11342,0.017231459120523374,Geolife_trajectory3402.png
5758,0.01723205072107148,Geolife_trajectory15180.png
3184,0.017232469889814472,Geolife_trajectory12864.png
16709,0.01723270445192837,Geolife_trajectory8233.png
17300,0.017232976743174866,Geolife_trajectory8766.png
2420,0.017233108949334053,Geolife_trajectory12176.png
15213,0.01723389771952044,Geolife_trajectory6888.png
689,0.017234020192167132,Geolife_trajectory10618.png
9251,0.01723523450470088,Geolife_trajectory18324.png
1382,0.01723523450470088,Geolife_trajectory11241.png
2551,0.017235397954055653,Geolife_trajectory12294.png
16860,0.017236535262234176,Geolife_trajectory837.png
15971,0.017236967952274362,Geolife_trajectory757.png
9034,0.017239686297782664,Geolife_trajectory18129.png
17365,0.01724014590343037,Geolife_trajectory8824.png
18651,0.017240588245390376,Geolife_trajectory9982.png
8877,0.017240784196128622,Geolife_trajectory17989.png
5052,0.017241548204083523,Geolife_trajectory14545.png
4790,0.017243695952122773,Geolife_trajectory14309.png
15735,0.017243720991806155,Geolife_trajectory7357.png
2082,0.017244530458957352,Geolife_trajectory11872.png
1397,0.01724528686215504,Geolife_trajectory11255.png
11759,0.017246401898129482,Geolife_trajectory3779.png
1710,0.017248300017802254,Geolife_trajectory11537.png
18390,0.017248708203237817,Geolife_trajectory9747.png
8301,0.01724910420236353,Geolife_trajectory1747.png
99,0.017249327493456423,Geolife_trajectory10087.png
1939,0.017250396278811364,Geolife_trajectory11743.png
15022,0.017250466180302404,Geolife_trajectory6715.png
14325,0.01725070554772201,Geolife_trajectory6088.png
2878,0.01725274640393376,Geolife_trajectory12589.png
934,0.017253795518092696,Geolife_trajectory10839.png
11710,0.017254263831169403,Geolife_trajectory3734.png
5320,0.017256691909117383,Geolife_trajectory14787.png
16987,0.017256714251400573,Geolife_trajectory8484.png
2821,0.017257000723433613,Geolife_trajectory12537.png
2484,0.017257370237087455,Geolife_trajectory12233.png
16282,0.017258052061191853,Geolife_trajectory785.png
3989,0.017258381754485963,Geolife_trajectory13589.png
15444,0.017260615027488047,Geolife_trajectory7095.png
1020,0.017261270841164134,Geolife_trajectory10916.png
5346,0.017261270841164134,Geolife_trajectory1481.png
2315,0.017262163420746768,Geolife_trajectory12081.png
13036,0.017264546115460022,Geolife_trajectory4928.png
10742,0.017266391633660838,Geolife_trajectory2863.png
7036,0.017267695660468596,Geolife_trajectory16330.png
1597,0.017268185978877082,Geolife_trajectory11435.png
18419,0.017268946145589437,Geolife_trajectory9773.png
14878,0.017268946145589437,Geolife_trajectory6586.png
5443,0.017268946145589437,Geolife_trajectory14898.png
16241,0.017269048821372757,Geolife_trajectory7812.png
8041,0.017269413940529943,Geolife_trajectory17235.png
5597,0.017269413940529943,Geolife_trajectory15035.png
11597,0.017269902909511636,Geolife_trajectory3632.png
18036,0.017270800654302254,Geolife_trajectory9428.png
1155,0.017271807884120305,Geolife_trajectory11037.png
9115,0.01727215968756146,Geolife_trajectory18201.png
1234,0.01727215968756146,Geolife_trajectory11108.png
2307,0.01727354768445788,Geolife_trajectory12074.png
8991,0.017274126844865234,Geolife_trajectory18090.png
151,0.017275110732730692,Geolife_trajectory10133.png
16363,0.017275833035535204,Geolife_trajectory7922.png
4689,0.017278850356733877,Geolife_trajectory14218.png
1552,0.017281242063485303,Geolife_trajectory11395.png
18244,0.017282232239366868,Geolife_trajectory9615.png
8969,0.01728397269316312,Geolife_trajectory18070.png
2126,0.017284082176306725,Geolife_trajectory11911.png
2627,0.017284115139494127,Geolife_trajectory12362.png
1667,0.017285031503252113,Geolife_trajectory11499.png
7068,0.017285161391094872,Geolife_trajectory1636.png
3291,0.017285304521194922,Geolife_trajectory12960.png
10632,0.017285380556884944,Geolife_trajectory2764.png
8076,0.017286607597243375,Geolife_trajectory17267.png
18506,0.017286622135814833,Geolife_trajectory9851.png
17461,0.017287451409618126,Geolife_trajectory8910.png
3189,0.0172882921744425,Geolife_trajectory12869.png
16330,0.017288929670264908,Geolife_trajectory7893.png
8881,0.017289552396574814,Geolife_trajectory17992.png
11229,0.01729056162204662,Geolife_trajectory3300.png
1908,0.017290615204312354,Geolife_trajectory11715.png
8042,0.01729070832647711,Geolife_trajectory17236.png
5598,0.01729070832647711,Geolife_trajectory15036.png
15420,0.017291029993499796,Geolife_trajectory7073.png
11692,0.01729158596045738,Geolife_trajectory3718.png
12891,0.017291810399258423,Geolife_trajectory4798.png
1260,0.017292613001947843,Geolife_trajectory11131.png
2128,0.017293533043741427,Geolife_trajectory11913.png
1711,0.017294541940920505,Geolife_trajectory11538.png
2284,0.017295250692122954,Geolife_trajectory12053.png
4817,0.017295716820336315,Geolife_trajectory14333.png
3536,0.01729598605535232,Geolife_trajectory13180.png
3741,0.017297252999194934,Geolife_trajectory13365.png
153,0.017297677358850905,Geolife_trajectory10135.png
725,0.017300522103082694,Geolife_trajectory10650.png
11813,0.01730083099567764,Geolife_trajectory3827.png
1942,0.017301486593817084,Geolife_trajectory11746.png
15172,0.017301978353234326,Geolife_trajectory6850.png
3123,0.01730300099454718,Geolife_trajectory12809.png
9065,0.017303507565588794,Geolife_trajectory18157.png
8820,0.017304216609620615,Geolife_trajectory17937.png
120,0.0173044980911794,Geolife_trajectory10105.png
117,0.01730539477379306,Geolife_trajectory10102.png
18184,0.017305812097378803,Geolife_trajectory9561.png
17238,0.01730677728921809,Geolife_trajectory871.png
2293,0.017307346935606538,Geolife_trajectory12061.png
13195,0.017307546104997407,Geolife_trajectory5070.png
7729,0.01731129826643557,Geolife_trajectory16955.png
5967,0.01731178090611235,Geolife_trajectory15369.png
3197,0.017311869309746375,Geolife_trajectory12876.png
8824,0.01731200755797757,Geolife_trajectory17940.png
18608,0.017312601759448987,Geolife_trajectory9943.png
11242,0.01731356771706427,Geolife_trajectory3312.png
2907,0.017313982949540452,Geolife_trajectory12614.png
2592,0.017314264729983708,Geolife_trajectory12330.png
7570,0.017317741353849447,Geolife_trajectory16811.png
2741,0.017318569743432544,Geolife_trajectory12465.png
10423,0.01731941171257434,Geolife_trajectory2576.png
4166,0.017319505126534962,Geolife_trajectory13748.png
14702,0.01732088625516298,Geolife_trajectory6427.png
691,0.017321052612617405,Geolife_trajectory1062.png
15436,0.017321750063469976,Geolife_trajectory7088.png
11552,0.017321929508822553,Geolife_trajectory3592.png
12021,0.017322044007317128,Geolife_trajectory4013.png
13056,0.01732232195560862,Geolife_trajectory4946.png
11051,0.01732246327535064,Geolife_trajectory3140.png
3272,0.01732303091606857,Geolife_trajectory12943.png
17006,0.017324534227398103,Geolife_trajectory8500.png
17642,0.017325266606186496,Geolife_trajectory9073.png
8015,0.017326411594676128,Geolife_trajectory17211.png
14691,0.01732815382380254,Geolife_trajectory6417.png
17283,0.01732888767370966,Geolife_trajectory8750.png
18150,0.017328948256936372,Geolife_trajectory9530.png
15769,0.017329775143940518,Geolife_trajectory7388.png
3125,0.017331015719080023,Geolife_trajectory12810.png
751,0.017332462285341244,Geolife_trajectory10674.png
10148,0.017332991934086217,Geolife_trajectory2328.png
1969,0.017333014121024726,Geolife_trajectory11770.png
12316,0.017334742238064915,Geolife_trajectory428.png
12671,0.017338410301055263,Geolife_trajectory46.png
14383,0.017338410301055263,Geolife_trajectory614.png
14818,0.017338969339407317,Geolife_trajectory6531.png
3451,0.017339138397732823,Geolife_trajectory13103.png
1925,0.017339613771800155,Geolife_trajectory11730.png
7845,0.01734019715247187,Geolife_trajectory17059.png
14389,0.017340451950151048,Geolife_trajectory6145.png
5768,0.01734076259251488,Geolife_trajectory1519.png
15539,0.017341139652784887,Geolife_trajectory7180.png
1963,0.01734140969888015,Geolife_trajectory11765.png
12284,0.01734226713785908,Geolife_trajectory4250.png
3744,0.017342466094992848,Geolife_trajectory13368.png
5342,0.01734283905423689,Geolife_trajectory14806.png
17373,0.017348188338067116,Geolife_trajectory8831.png
1675,0.017348582590828443,Geolife_trajectory11505.png
6227,0.01734870191717125,Geolife_trajectory15602.png
2482,0.017348863648133817,Geolife_trajectory12231.png
4746,0.017349709225964294,Geolife_trajectory1427.png
9722,0.017351532148133952,Geolife_trajectory1945.png
16685,0.01735154367807118,Geolife_trajectory8211.png
13067,0.01735159867641528,Geolife_trajectory4956.png
2897,0.017352690360997847,Geolife_trajectory12605.png
17735,0.01735325684905714,Geolife_trajectory9157.png
17846,0.017353414600393025,Geolife_trajectory9257.png
3781,0.017353600903435407,Geolife_trajectory13400.png
14634,0.017354474990366353,Geolife_trajectory6366.png
13261,0.0173546346125813,Geolife_trajectory513.png
11191,0.017354846218479436,Geolife_trajectory3267.png
2865,0.01735558703550344,Geolife_trajectory12577.png
15879,0.01735624324163565,Geolife_trajectory7487.png
1440,0.017356730978468515,Geolife_trajectory11294.png
1994,0.017357482238626987,Geolife_trajectory11793.png
8353,0.017360639714444792,Geolife_trajectory17516.png
15052,0.017362650917904898,Geolife_trajectory6742.png
7114,0.01736282934020089,Geolife_trajectory16400.png
13015,0.017362917199644112,Geolife_trajectory4909.png
1065,0.017364243695374426,Geolife_trajectory10957.png
15962,0.017364260631629103,Geolife_trajectory7561.png
15184,0.01736460813314611,Geolife_trajectory6861.png
7824,0.01736512121507211,Geolife_trajectory1704.png
9974,0.017365697895071086,Geolife_trajectory2171.png
8953,0.017365953432428527,Geolife_trajectory18056.png
15447,0.017365997578202064,Geolife_trajectory7098.png
5447,0.017367170589546566,Geolife_trajectory14900.png
14880,0.017367170589546566,Geolife_trajectory6588.png
18421,0.017367170589546566,Geolife_trajectory9775.png
9699,0.01736736336058048,Geolife_trajectory1924.png
1893,0.017367490017288156,Geolife_trajectory11701.png
9632,0.017367552874310188,Geolife_trajectory18668.png
2250,0.01736792115819824,Geolife_trajectory12022.png
12610,0.017369351052128224,Geolife_trajectory4544.png
11519,0.017369893501996858,Geolife_trajectory3562.png
16863,0.017369932684847156,Geolife_trajectory8372.png
9163,0.017370223962118847,Geolife_trajectory18245.png
1287,0.017370223962118847,Geolife_trajectory11156.png
5161,0.017370856998878192,Geolife_trajectory14643.png
18254,0.01737121148668408,Geolife_trajectory9624.png
18590,0.017372033258112762,Geolife_trajectory9927.png
9608,0.017372033258112762,Geolife_trajectory18646.png
1729,0.017372977741454187,Geolife_trajectory11554.png
3263,0.017373298023531603,Geolife_trajectory12935.png
6101,0.017373432606695216,Geolife_trajectory1549.png
17964,0.017373432606695216,Geolife_trajectory9363.png
3231,0.017374454450204413,Geolife_trajectory12906.png
2366,0.017374471759069976,Geolife_trajectory12127.png
17428,0.017374836564995333,Geolife_trajectory8881.png
14343,0.017374850034787837,Geolife_trajectory6103.png
15223,0.017375746320146213,Geolife_trajectory6897.png
11585,0.01737610723228572,Geolife_trajectory3621.png
28,0.017376401964814936,Geolife_trajectory10022.png
11589,0.017376608311061525,Geolife_trajectory3625.png
1096,0.0173775362147931,Geolife_trajectory10985.png
13415,0.01737776933081081,Geolife_trajectory5269.png
5115,0.01737817023959698,Geolife_trajectory14601.png
16769,0.017381453134786562,Geolife_trajectory8288.png
18199,0.01738368533526735,Geolife_trajectory9575.png
5288,0.01738374336615972,Geolife_trajectory14758.png
8812,0.017384367175184046,Geolife_trajectory1793.png
13884,0.01738444267923983,Geolife_trajectory5691.png
7863,0.017384799847914745,Geolife_trajectory17075.png
9169,0.017385221225267533,Geolife_trajectory18250.png
1293,0.017385221225267533,Geolife_trajectory11161.png
14294,0.017385363352584948,Geolife_trajectory606.png
2274,0.01738545877911779,Geolife_trajectory12044.png
9550,0.017386715832729438,Geolife_trajectory18594.png
16687,0.017388232682852334,Geolife_trajectory8213.png
2783,0.017388338678712645,Geolife_trajectory12502.png
2694,0.017389896030228558,Geolife_trajectory12422.png
2392,0.01739003002583106,Geolife_trajectory12150.png
18274,0.0173903534685928,Geolife_trajectory9642.png
17894,0.01739052817408321,Geolife_trajectory930.png
1802,0.017391551965022956,Geolife_trajectory1162.png
8839,0.0173922145786789,Geolife_trajectory17954.png
11521,0.017393632932219294,Geolife_trajectory3564.png
5399,0.01739395409504607,Geolife_trajectory14858.png
1864,0.017395611924850063,Geolife_trajectory11676.png
18538,0.017396841515857908,Geolife_trajectory9880.png
7499,0.017397406158310702,Geolife_trajectory16748.png
2421,0.017397523614385846,Geolife_trajectory12177.png
2962,0.017397750234135978,Geolife_trajectory12664.png
14913,0.017397922026541723,Geolife_trajectory6617.png
5922,0.017398511697640284,Geolife_trajectory15328.png
3155,0.01739958078596404,Geolife_trajectory12838.png
51,0.017399892801218286,Geolife_trajectory10043.png
12791,0.01740104781241425,Geolife_trajectory4707.png
11964,0.017401317279752027,Geolife_trajectory3963.png
2500,0.017402701683132793,Geolife_trajectory12248.png
2007,0.01740273991440744,Geolife_trajectory11804.png
291,0.017403164843055985,Geolife_trajectory1026.png
11369,0.017405323078084622,Geolife_trajectory3427.png
6361,0.017406530720894875,Geolife_trajectory15723.png
4970,0.017406999678488466,Geolife_trajectory14471.png
6535,0.017408710838794417,Geolife_trajectory15880.png
2879,0.0174092806353488,Geolife_trajectory1259.png
17883,0.01740930077150804,Geolife_trajectory9290.png
15666,0.017409537364496797,Geolife_trajectory7295.png
3866,0.017409707024868104,Geolife_trajectory13478.png
3470,0.01741168767700213,Geolife_trajectory13120.png
7597,0.017413940330550326,Geolife_trajectory16836.png
5843,0.01741446557644999,Geolife_trajectory15257.png
4703,0.017414899493134295,Geolife_trajectory14230.png
3333,0.01741639912511178,Geolife_trajectory12999.png
12495,0.0174171648157182,Geolife_trajectory4440.png
16027,0.017417747247577775,Geolife_trajectory762.png
5191,0.01741800407172911,Geolife_trajectory14670.png
6381,0.017418522943032255,Geolife_trajectory15741.png
1809,0.01741985711746813,Geolife_trajectory11626.png
17919,0.01742270879910285,Geolife_trajectory9322.png
10719,0.017422713033733994,Geolife_trajectory2842.png
491,0.01742332381219769,Geolife_trajectory1044.png
1213,0.01742356924127686,Geolife_trajectory1109.png
547,0.017424391689601304,Geolife_trajectory10490.png
1677,0.01742440398974815,Geolife_trajectory11507.png
5150,0.01742517138349048,Geolife_trajectory14633.png
15028,0.017425251426887778,Geolife_trajectory6720.png
13240,0.01742543590846618,Geolife_trajectory5110.png
15325,0.017425682532306197,Geolife_trajectory6989.png
4067,0.01742581012504768,Geolife_trajectory13659.png
3749,0.01742734852269978,Geolife_trajectory13372.png
2537,0.017427988393548588,Geolife_trajectory12281.png
8733,0.01742870259245216,Geolife_trajectory17859.png
12453,0.017428973809734405,Geolife_trajectory4402.png
17802,0.01742911928420754,Geolife_trajectory9217.png
14869,0.01742913727768053,Geolife_trajectory6578.png
11902,0.017429560166205615,Geolife_trajectory3907.png
15074,0.01742970605757488,Geolife_trajectory6762.png
2936,0.017429777330270735,Geolife_trajectory12640.png
14657,0.017429878528512188,Geolife_trajectory6387.png
7066,0.017429972596408105,Geolife_trajectory16358.png
2352,0.017432391876373965,Geolife_trajectory12114.png
13820,0.017432534803202615,Geolife_trajectory5633.png
2283,0.017433962054129892,Geolife_trajectory12052.png
3984,0.017434085611554018,Geolife_trajectory13584.png
5416,0.01743573457649994,Geolife_trajectory14873.png
7290,0.017436223744698776,Geolife_trajectory1656.png
14857,0.017436380218138092,Geolife_trajectory6567.png
1492,0.017439076437068823,Geolife_trajectory11340.png
12773,0.01743962994041509,Geolife_trajectory4691.png
11742,0.01744180165652054,Geolife_trajectory3763.png
9706,0.017442685678185132,Geolife_trajectory1930.png
12009,0.01744290225504813,Geolife_trajectory4002.png
5953,0.017442919143640156,Geolife_trajectory15356.png
16982,0.017445038749282993,Geolife_trajectory848.png
3358,0.017445876845427977,Geolife_trajectory1302.png
9791,0.017446577518963502,Geolife_trajectory2006.png
6525,0.017446681540833342,Geolife_trajectory15871.png
2115,0.017449803675412878,Geolife_trajectory11901.png
16007,0.017450115495497798,Geolife_trajectory7601.png
11610,0.017450939094301066,Geolife_trajectory3644.png
353,0.017451305973466946,Geolife_trajectory10315.png
18179,0.017451785589206736,Geolife_trajectory9557.png
2870,0.017451899753059053,Geolife_trajectory12581.png
1288,0.017452050891516357,Geolife_trajectory11157.png
9164,0.017452050891516357,Geolife_trajectory18246.png
4762,0.01745266756657904,Geolife_trajectory14284.png
1072,0.017453883559591765,Geolife_trajectory10963.png
16431,0.01745458443536141,Geolife_trajectory7984.png
11276,0.01745512510487801,Geolife_trajectory3343.png
6526,0.017455896857426934,Geolife_trajectory15872.png
3792,0.017457039539658215,Geolife_trajectory13410.png
1107,0.017457139220978413,Geolife_trajectory10995.png
7726,0.017457313849116363,Geolife_trajectory16952.png
