,MSE,Image File Name
4852,0.019848843912391723,Geolife_trajectory14365.png
12344,0.01984907573801964,Geolife_trajectory4304.png
10342,0.01984937962225697,Geolife_trajectory2502.png
6771,0.01984996155726315,Geolife_trajectory16092.png
16089,0.019850574844883728,Geolife_trajectory7676.png
5348,0.01985124424480822,Geolife_trajectory14811.png
4445,0.019851440085031424,Geolife_trajectory14.png
2878,0.019851732581277093,Geolife_trajectory12589.png
741,0.019851736210660942,Geolife_trajectory10665.png
14673,0.01985235970928939,Geolife_trajectory6400.png
14140,0.01985371286029053,Geolife_trajectory5921.png
7705,0.019855069481219734,Geolife_trajectory16933.png
352,0.019855780043039062,Geolife_trajectory10314.png
13443,0.019857187125597475,Geolife_trajectory5294.png
18299,0.01985883906356878,Geolife_trajectory9665.png
11602,0.01985939070369669,Geolife_trajectory3637.png
7301,0.019859672419971275,Geolife_trajectory1657.png
4115,0.019860804673247523,Geolife_trajectory13701.png
14791,0.019861542864770043,Geolife_trajectory6507.png
15668,0.019862145253133234,Geolife_trajectory7297.png
3424,0.019862319521559535,Geolife_trajectory1308.png
9169,0.019862955837606833,Geolife_trajectory18250.png
1293,0.019862955837606833,Geolife_trajectory11161.png
15294,0.01986319597010172,Geolife_trajectory6960.png
6044,0.01986394115645934,Geolife_trajectory15438.png
8117,0.01986394115645934,Geolife_trajectory17303.png
3797,0.019864056188042212,Geolife_trajectory13415.png
98,0.019865444712329428,Geolife_trajectory10086.png
6360,0.01986683332553002,Geolife_trajectory15722.png
12610,0.019867397879599846,Geolife_trajectory4544.png
5723,0.019868105623311705,Geolife_trajectory15149.png
867,0.01987141182774088,Geolife_trajectory10779.png
5499,0.019873851720314806,Geolife_trajectory14948.png
2653,0.019874320431131742,Geolife_trajectory12386.png
18373,0.019874394098893133,Geolife_trajectory9731.png
102,0.019875191920764312,Geolife_trajectory1009.png
1833,0.01987528776072567,Geolife_trajectory11648.png
16896,0.01987561878278271,Geolife_trajectory8401.png
11391,0.01987599524315603,Geolife_trajectory3447.png
11697,0.019878774874563965,Geolife_trajectory3722.png
8891,0.019879149400742036,Geolife_trajectory1800.png
2894,0.019879449062555787,Geolife_trajectory12602.png
15316,0.019879506817398862,Geolife_trajectory6980.png
15218,0.019879592517656197,Geolife_trajectory6892.png
15036,0.019879712993255305,Geolife_trajectory6728.png
1231,0.0198798043179918,Geolife_trajectory11105.png
9110,0.0198798043179918,Geolife_trajectory18198.png
18623,0.019880903021624985,Geolife_trajectory9957.png
7099,0.019881718496960465,Geolife_trajectory16388.png
16766,0.019881909026890576,Geolife_trajectory8285.png
18377,0.01988232626968839,Geolife_trajectory9735.png
132,0.01988369500743481,Geolife_trajectory10116.png
11153,0.01988495839145271,Geolife_trajectory3232.png
4035,0.01988566675571607,Geolife_trajectory1363.png
18248,0.01988713236518419,Geolife_trajectory9619.png
1118,0.01988823741292106,Geolife_trajectory11003.png
4542,0.019889648776767355,Geolife_trajectory14086.png
11718,0.019889668383298365,Geolife_trajectory3741.png
64,0.019890220206945752,Geolife_trajectory10055.png
15676,0.01989044502447479,Geolife_trajectory7303.png
7086,0.019890577415359545,Geolife_trajectory16376.png
11521,0.019890724794700165,Geolife_trajectory3564.png
17320,0.019891902886785717,Geolife_trajectory8784.png
2808,0.019892478153942406,Geolife_trajectory12525.png
5852,0.019894023814949924,Geolife_trajectory15265.png
18228,0.019894211265052753,Geolife_trajectory9600.png
11647,0.01989424286917102,Geolife_trajectory3678.png
1650,0.019894573724842712,Geolife_trajectory11483.png
12797,0.019894702398829955,Geolife_trajectory4712.png
16899,0.019895228872361836,Geolife_trajectory8404.png
1099,0.019895464002365415,Geolife_trajectory10988.png
3448,0.019897909410500292,Geolife_trajectory13100.png
12531,0.019897919508447548,Geolife_trajectory4473.png
11419,0.01989836699062192,Geolife_trajectory3472.png
7250,0.019898638680783176,Geolife_trajectory16523.png
8455,0.01989973935605105,Geolife_trajectory17608.png
5120,0.019900065804341338,Geolife_trajectory14606.png
11529,0.01990048636538888,Geolife_trajectory3571.png
17870,0.019901905995363844,Geolife_trajectory9279.png
3978,0.019902034894107024,Geolife_trajectory13579.png
5666,0.019902446339751523,Geolife_trajectory15098.png
4790,0.019902520994331707,Geolife_trajectory14309.png
6422,0.019902628794404187,Geolife_trajectory15779.png
9205,0.01990326957812999,Geolife_trajectory18283.png
1331,0.01990326957812999,Geolife_trajectory11196.png
7258,0.019903713828381853,Geolife_trajectory16530.png
5027,0.01990430425553169,Geolife_trajectory14522.png
5331,0.01990555574635916,Geolife_trajectory14797.png
5098,0.019905581661327554,Geolife_trajectory14587.png
13166,0.019905968775335403,Geolife_trajectory5044.png
9028,0.01990643921841978,Geolife_trajectory18123.png
15439,0.01990822153112054,Geolife_trajectory7090.png
7130,0.019908488293996218,Geolife_trajectory16415.png
15608,0.019909732607543917,Geolife_trajectory7242.png
2131,0.019910507445234038,Geolife_trajectory11916.png
16892,0.01991083202928645,Geolife_trajectory8399.png
14827,0.019911945292146793,Geolife_trajectory654.png
17115,0.019911945292146793,Geolife_trajectory86.png
1513,0.01991194658800488,Geolife_trajectory1136.png
6749,0.01991269789272393,Geolife_trajectory16072.png
4949,0.019912925299925166,Geolife_trajectory14452.png
17139,0.01991381745913101,Geolife_trajectory8620.png
4384,0.0199139300441738,Geolife_trajectory13944.png
18662,0.01991399322349119,Geolife_trajectory9992.png
383,0.019914147963701723,Geolife_trajectory10342.png
11930,0.019914164347830332,Geolife_trajectory3932.png
3794,0.01991494569062424,Geolife_trajectory13412.png
14870,0.019915790780054288,Geolife_trajectory6579.png
15548,0.01991588513745579,Geolife_trajectory7189.png
5761,0.019916120626207734,Geolife_trajectory15183.png
6666,0.019916242708805043,Geolife_trajectory15999.png
4158,0.019916270817084025,Geolife_trajectory13740.png
11326,0.01991668867679469,Geolife_trajectory3389.png
8027,0.019917036173814573,Geolife_trajectory17222.png
9417,0.019917845845592974,Geolife_trajectory18474.png
6158,0.019918952054435557,Geolife_trajectory15540.png
94,0.01991942802575858,Geolife_trajectory10082.png
13255,0.019920057397448065,Geolife_trajectory5124.png
6653,0.01992060041311089,Geolife_trajectory15987.png
259,0.019921232783011056,Geolife_trajectory10230.png
2095,0.01992201696595003,Geolife_trajectory11884.png
7198,0.019922634767868874,Geolife_trajectory16477.png
11798,0.019922867916000397,Geolife_trajectory3813.png
11406,0.0199235646606849,Geolife_trajectory3460.png
14487,0.01992362846411122,Geolife_trajectory6233.png
14438,0.019924089004598078,Geolife_trajectory619.png
13227,0.019924089004598078,Geolife_trajectory51.png
11112,0.01992411833010066,Geolife_trajectory3196.png
1715,0.019924500133967238,Geolife_trajectory11541.png
15159,0.01992527746529299,Geolife_trajectory6839.png
1731,0.01992541691255001,Geolife_trajectory11556.png
10494,0.019925453640802393,Geolife_trajectory264.png
13792,0.01992640185469724,Geolife_trajectory5608.png
11749,0.01992659722257062,Geolife_trajectory377.png
15418,0.019927214794796533,Geolife_trajectory7071.png
2163,0.019929270963847334,Geolife_trajectory11945.png
6737,0.019930468146730884,Geolife_trajectory16061.png
4842,0.019931095558512135,Geolife_trajectory14356.png
4996,0.019931414388025426,Geolife_trajectory14495.png
8974,0.019933029114121648,Geolife_trajectory18075.png
9783,0.019933643011096847,Geolife_trajectory20.png
5367,0.019935118200835156,Geolife_trajectory14829.png
18171,0.01993567095430898,Geolife_trajectory955.png
914,0.019936597621184216,Geolife_trajectory10820.png
10664,0.019936643914684582,Geolife_trajectory2793.png
1185,0.01993779002030238,Geolife_trajectory11064.png
11479,0.019938728657733384,Geolife_trajectory3526.png
9256,0.01994008034844691,Geolife_trajectory18329.png
152,0.019940707507072608,Geolife_trajectory10134.png
9042,0.0199413945749064,Geolife_trajectory18136.png
1802,0.019941530683339814,Geolife_trajectory1162.png
8838,0.019946400725003588,Geolife_trajectory17953.png
16027,0.019947052622943884,Geolife_trajectory762.png
9073,0.01994822724848877,Geolife_trajectory18164.png
14846,0.01994823327231493,Geolife_trajectory6557.png
11340,0.019951494869061115,Geolife_trajectory3400.png
3186,0.0199516698661098,Geolife_trajectory12866.png
15182,0.019951697496094323,Geolife_trajectory686.png
2001,0.019951697496094323,Geolife_trajectory118.png
680,0.019954559401000604,Geolife_trajectory1061.png
10698,0.01995469849818532,Geolife_trajectory2823.png
12394,0.01995578572358936,Geolife_trajectory435.png
14557,0.019959111869271462,Geolife_trajectory6297.png
5406,0.01995924414683048,Geolife_trajectory14864.png
2489,0.019960810924929795,Geolife_trajectory12238.png
88,0.019960943033854206,Geolife_trajectory10077.png
5328,0.01996147579491714,Geolife_trajectory14794.png
1433,0.019961488645076686,Geolife_trajectory11288.png
9479,0.019962061945876408,Geolife_trajectory1853.png
15022,0.019962207752688532,Geolife_trajectory6715.png
6888,0.01996236290104242,Geolife_trajectory16198.png
2331,0.019962568542152337,Geolife_trajectory12096.png
12046,0.01996371022184129,Geolife_trajectory4036.png
3207,0.019963983491156023,Geolife_trajectory12885.png
3989,0.019964134398079314,Geolife_trajectory13589.png
10942,0.019964141313394024,Geolife_trajectory3042.png
562,0.01996450241671066,Geolife_trajectory10503.png
11034,0.019964752464212643,Geolife_trajectory3125.png
7318,0.01996483929747117,Geolife_trajectory16585.png
8310,0.01996483929747117,Geolife_trajectory17478.png
16312,0.019965049074257113,Geolife_trajectory7877.png
15344,0.019965158876179168,Geolife_trajectory7004.png
6419,0.019965652630589692,Geolife_trajectory15776.png
18076,0.019967432480463176,Geolife_trajectory9464.png
4244,0.019967583677648615,Geolife_trajectory13818.png
11320,0.019967734883632404,Geolife_trajectory3383.png
271,0.019968926829698364,Geolife_trajectory10241.png
106,0.019969158735382242,Geolife_trajectory10093.png
12691,0.019969230736454457,Geolife_trajectory4617.png
16865,0.01996972109179662,Geolife_trajectory8374.png
11229,0.019970648049218387,Geolife_trajectory3300.png
924,0.019970980608769284,Geolife_trajectory1083.png
1405,0.01997129994930985,Geolife_trajectory11262.png
831,0.019972810813119524,Geolife_trajectory10746.png
715,0.019974883431149282,Geolife_trajectory10641.png
8275,0.019975267559955212,Geolife_trajectory17446.png
15051,0.019975639598830308,Geolife_trajectory6741.png
9518,0.019976081132515644,Geolife_trajectory18565.png
14093,0.01997655532156062,Geolife_trajectory588.png
9168,0.019976980537378675,Geolife_trajectory1825.png
16553,0.019976980537378675,Geolife_trajectory8093.png
17476,0.019979225192599204,Geolife_trajectory8924.png
2206,0.01998193709732793,Geolife_trajectory11984.png
15278,0.019981975519149098,Geolife_trajectory6946.png
7939,0.019982171658607772,Geolife_trajectory17143.png
11553,0.019982966032362326,Geolife_trajectory3593.png
15961,0.019984774043667497,Geolife_trajectory7560.png
503,0.01998516120230187,Geolife_trajectory10450.png
12655,0.01998602026511115,Geolife_trajectory4585.png
5150,0.019987058529051693,Geolife_trajectory14633.png
2782,0.01998766922988454,Geolife_trajectory12501.png
15368,0.019991093319249642,Geolife_trajectory7026.png
4221,0.019994296060881878,Geolife_trajectory13798.png
8937,0.01999506876946555,Geolife_trajectory18041.png
9633,0.019996335682569144,Geolife_trajectory18669.png
4772,0.019996501107546638,Geolife_trajectory14293.png
9774,0.01999656048939702,Geolife_trajectory1992.png
1316,0.01999739854865401,Geolife_trajectory11182.png
5256,0.019998288014395904,Geolife_trajectory14729.png
10956,0.019998728385868914,Geolife_trajectory3055.png
17919,0.019999125904807402,Geolife_trajectory9322.png
14098,0.01999944584626151,Geolife_trajectory5884.png
9935,0.02000059080231098,Geolife_trajectory2136.png
16526,0.02000112139846061,Geolife_trajectory8069.png
18087,0.020004175821852266,Geolife_trajectory9474.png
16595,0.020005174647063806,Geolife_trajectory8130.png
6844,0.020005277684295053,Geolife_trajectory16158.png
8208,0.020005277684295053,Geolife_trajectory17386.png
4953,0.020005281648327877,Geolife_trajectory14456.png
10519,0.020005293749904507,Geolife_trajectory2662.png
2048,0.02000861343927196,Geolife_trajectory11841.png
5214,0.020008762598500818,Geolife_trajectory14691.png
13530,0.0200095440449628,Geolife_trajectory5372.png
12529,0.020009618447528243,Geolife_trajectory4471.png
7114,0.020010773061883702,Geolife_trajectory16400.png
5631,0.020010780941798312,Geolife_trajectory15066.png
17118,0.020012965726826926,Geolife_trajectory8601.png
2204,0.02001368111851276,Geolife_trajectory11982.png
1122,0.020014767992535876,Geolife_trajectory11007.png
14803,0.020015057470083086,Geolife_trajectory6518.png
3187,0.020015303589018874,Geolife_trajectory12867.png
3027,0.020015611590238902,Geolife_trajectory12722.png
15832,0.02001584116783861,Geolife_trajectory7444.png
4176,0.020015991685129186,Geolife_trajectory13757.png
7601,0.020016548675716395,Geolife_trajectory1684.png
14031,0.020016940979450448,Geolife_trajectory5823.png
8833,0.020017116739778518,Geolife_trajectory17949.png
5600,0.02001783463529283,Geolife_trajectory15038.png
15446,0.020017973192609173,Geolife_trajectory7097.png
5128,0.020018788424705447,Geolife_trajectory14613.png
6786,0.02002061581089498,Geolife_trajectory16105.png
4020,0.02002082097552843,Geolife_trajectory13616.png
15058,0.020021727262683198,Geolife_trajectory6748.png
4705,0.02002296362769307,Geolife_trajectory14232.png
9005,0.020023143623054296,Geolife_trajectory18102.png
2900,0.020026176565483,Geolife_trajectory12608.png
192,0.020027177982669286,Geolife_trajectory10170.png
1234,0.020027478920000674,Geolife_trajectory11108.png
9115,0.020027478920000674,Geolife_trajectory18201.png
5232,0.020028482484649335,Geolife_trajectory14707.png
545,0.020028732520525616,Geolife_trajectory10489.png
38,0.020029220352273225,Geolife_trajectory10031.png
37,0.020029220352273225,Geolife_trajectory10030.png
4321,0.020029794823848424,Geolife_trajectory13888.png
7151,0.020030013662488466,Geolife_trajectory16434.png
6508,0.02003003012678084,Geolife_trajectory15856.png
6895,0.020030846881269937,Geolife_trajectory16203.png
646,0.020030876564331612,Geolife_trajectory1058.png
2559,0.020031015274450226,Geolife_trajectory12300.png
11615,0.020032666705209645,Geolife_trajectory3649.png
16748,0.020034282541439852,Geolife_trajectory8269.png
15812,0.0200347820676523,Geolife_trajectory7426.png
11775,0.020036172309730427,Geolife_trajectory3793.png
11579,0.020036587460847965,Geolife_trajectory3616.png
15077,0.020040039921815633,Geolife_trajectory6765.png
13564,0.02004035986550523,Geolife_trajectory5402.png
2947,0.020040528537585645,Geolife_trajectory12650.png
15152,0.02004061061822765,Geolife_trajectory6832.png
15473,0.02004071457222445,Geolife_trajectory7120.png
7026,0.020042156873128714,Geolife_trajectory16321.png
10711,0.020042233471076365,Geolife_trajectory2835.png
5373,0.02004448246010354,Geolife_trajectory14834.png
11436,0.020044783778080888,Geolife_trajectory3488.png
16767,0.020044878262536203,Geolife_trajectory8286.png
18001,0.020045080301557217,Geolife_trajectory9397.png
6479,0.020045080301557217,Geolife_trajectory1583.png
5938,0.020045441013740506,Geolife_trajectory15342.png
18402,0.02004636887039518,Geolife_trajectory9758.png
5642,0.020048016127527823,Geolife_trajectory15076.png
17422,0.020051000580336875,Geolife_trajectory8876.png
6096,0.020051029189811442,Geolife_trajectory15485.png
5353,0.02005433108883159,Geolife_trajectory14816.png
15419,0.020054409236296922,Geolife_trajectory7072.png
6889,0.02005525527807278,Geolife_trajectory16199.png
6089,0.020055259206855747,Geolife_trajectory15479.png
18485,0.02005537836777377,Geolife_trajectory9832.png
16202,0.02005598174878992,Geolife_trajectory7778.png
30,0.020056011346808345,Geolife_trajectory10024.png
11516,0.0200567864341038,Geolife_trajectory356.png
9477,0.020059040070709355,Geolife_trajectory18528.png
3264,0.020059656655242786,Geolife_trajectory12936.png
16703,0.02006060668901377,Geolife_trajectory8228.png
14154,0.020061205872850763,Geolife_trajectory5934.png
6585,0.02006123887195077,Geolife_trajectory15925.png
6973,0.020061312888708105,Geolife_trajectory16274.png
14224,0.020062433104425514,Geolife_trajectory5998.png
16657,0.020062511121685778,Geolife_trajectory8187.png
1261,0.020062833955219683,Geolife_trajectory11132.png
4394,0.020063159400870167,Geolife_trajectory13953.png
13529,0.02006529362611792,Geolife_trajectory5371.png
13684,0.020068805255771482,Geolife_trajectory5510.png
4882,0.020070229197484746,Geolife_trajectory14392.png
4748,0.020071488097922474,Geolife_trajectory14271.png
7779,0.02007221145721827,Geolife_trajectory170.png
15760,0.02007221145721827,Geolife_trajectory738.png
10920,0.020074168179800345,Geolife_trajectory3022.png
1000,0.02007437383960914,Geolife_trajectory10899.png
14837,0.02007476806195202,Geolife_trajectory6549.png
16885,0.02007476806195202,Geolife_trajectory8392.png
14821,0.020076719148686584,Geolife_trajectory6534.png
9854,0.02007740773672695,Geolife_trajectory2063.png
15859,0.02007825985696765,Geolife_trajectory7469.png
9575,0.02007871963637864,Geolife_trajectory18616.png
10092,0.020079288529417483,Geolife_trajectory2278.png
11889,0.020079514355941075,Geolife_trajectory3896.png
15008,0.020080218667458183,Geolife_trajectory6702.png
6471,0.02008044587561042,Geolife_trajectory15822.png
14211,0.020081932747982256,Geolife_trajectory5986.png
15181,0.020082323953687364,Geolife_trajectory6859.png
17820,0.020083051676011543,Geolife_trajectory9233.png
269,0.020084231155005683,Geolife_trajectory1024.png
463,0.020086572550362725,Geolife_trajectory10414.png
10438,0.020087118703809137,Geolife_trajectory259.png
8016,0.020087926576920045,Geolife_trajectory17212.png
13008,0.020089366214221416,Geolife_trajectory4902.png
4983,0.020090106497238358,Geolife_trajectory14483.png
7553,0.020090664149232162,Geolife_trajectory16797.png
17374,0.0200937794452965,Geolife_trajectory8832.png
10807,0.020093855945094996,Geolife_trajectory2921.png
8353,0.020093929325021853,Geolife_trajectory17516.png
127,0.02009395674141584,Geolife_trajectory10111.png
564,0.02009507257053278,Geolife_trajectory10505.png
5694,0.020095344236881585,Geolife_trajectory15122.png
9487,0.020097245221826376,Geolife_trajectory18537.png
18654,0.02009726242302734,Geolife_trajectory9985.png
14212,0.020099734421478888,Geolife_trajectory5987.png
10909,0.020099945681455955,Geolife_trajectory3012.png
8312,0.020099953870004628,Geolife_trajectory1748.png
1385,0.020099953870004628,Geolife_trajectory11244.png
13794,0.02010106573141196,Geolife_trajectory561.png
11770,0.02010217334221448,Geolife_trajectory3789.png
7921,0.020103507708040425,Geolife_trajectory17127.png
5827,0.020104035754474725,Geolife_trajectory15242.png
7908,0.020104214368411033,Geolife_trajectory17115.png
8611,0.020104215405695236,Geolife_trajectory17749.png
3733,0.020105167606884577,Geolife_trajectory13358.png
16463,0.02010690207947652,Geolife_trajectory8011.png
5176,0.020106988308896567,Geolife_trajectory14657.png
141,0.020107054934551616,Geolife_trajectory10124.png
13357,0.020108305728348208,Geolife_trajectory5216.png
10291,0.020108442394305703,Geolife_trajectory2457.png
6929,0.020108944680020058,Geolife_trajectory16234.png
11403,0.020109663456593097,Geolife_trajectory3458.png
10709,0.020111986158182993,Geolife_trajectory2833.png
17946,0.02011204204192024,Geolife_trajectory9347.png
13168,0.02011250634896311,Geolife_trajectory5046.png
16905,0.02011269842914637,Geolife_trajectory841.png
18238,0.020113469846769927,Geolife_trajectory961.png
905,0.020113855400403557,Geolife_trajectory10812.png
14198,0.0201157005190285,Geolife_trajectory5974.png
4944,0.020116128772876885,Geolife_trajectory14448.png
9473,0.020117695150341397,Geolife_trajectory18524.png
5970,0.02011892680153793,Geolife_trajectory15371.png
10270,0.02012113836591095,Geolife_trajectory2438.png
8823,0.020122447194551862,Geolife_trajectory1794.png
16605,0.020125867199016156,Geolife_trajectory814.png
746,0.020127001636546626,Geolife_trajectory1067.png
17304,0.020127153446163393,Geolife_trajectory877.png
2327,0.020128170995174166,Geolife_trajectory12092.png
16918,0.020128505459899637,Geolife_trajectory8421.png
145,0.020130071531565596,Geolife_trajectory10128.png
993,0.020130260807962763,Geolife_trajectory10892.png
14524,0.020130260807962763,Geolife_trajectory6267.png
17022,0.02013070911091247,Geolife_trajectory8515.png
6810,0.02013128634025313,Geolife_trajectory16127.png
1086,0.020134672765819317,Geolife_trajectory10976.png
4785,0.02013525661150889,Geolife_trajectory14304.png
4794,0.020135492582990633,Geolife_trajectory14312.png
17699,0.020137996159968086,Geolife_trajectory9124.png
11855,0.020138030885013924,Geolife_trajectory3865.png
6925,0.020138885780587645,Geolife_trajectory16230.png
11302,0.02013997740172785,Geolife_trajectory3367.png
10843,0.0201405827323195,Geolife_trajectory2954.png
16070,0.020141020057888426,Geolife_trajectory7659.png
10665,0.02014157253844795,Geolife_trajectory2794.png
6684,0.02014230743108486,Geolife_trajectory16013.png
14332,0.020142878269539866,Geolife_trajectory6094.png
15279,0.020142984999658164,Geolife_trajectory6947.png
5010,0.020143568434619563,Geolife_trajectory14507.png
5306,0.020144528956491603,Geolife_trajectory14774.png
1183,0.02014606113889439,Geolife_trajectory11062.png
8071,0.02014684500315067,Geolife_trajectory17262.png
614,0.02014734986954647,Geolife_trajectory10550.png
2692,0.020147649370360232,Geolife_trajectory12420.png
3787,0.020147649675119728,Geolife_trajectory13406.png
12053,0.02014798896834219,Geolife_trajectory4042.png
6731,0.020149593106139396,Geolife_trajectory16056.png
8170,0.020149593106139396,Geolife_trajectory17351.png
1546,0.020149911065147408,Geolife_trajectory1139.png
10314,0.02015003587823838,Geolife_trajectory2478.png
14118,0.020150562869825916,Geolife_trajectory5901.png
18256,0.02015174292917221,Geolife_trajectory9626.png
5477,0.02015350872807825,Geolife_trajectory14928.png
1465,0.02015350872807825,Geolife_trajectory11316.png
9669,0.020154296894826396,Geolife_trajectory1898.png
15208,0.020155469461904052,Geolife_trajectory6883.png
576,0.020155500413739036,Geolife_trajectory10516.png
7711,0.020156435069501377,Geolife_trajectory16939.png
1132,0.0201567138891241,Geolife_trajectory11016.png
4294,0.020158084234510598,Geolife_trajectory13863.png
1979,0.02015902323091706,Geolife_trajectory1178.png
884,0.020159609798083178,Geolife_trajectory10794.png
4029,0.020159609798083178,Geolife_trajectory13624.png
6587,0.02015995040589985,Geolife_trajectory15927.png
15041,0.02016048602161169,Geolife_trajectory6732.png
4799,0.02016108156247437,Geolife_trajectory14317.png
13511,0.020161256155090845,Geolife_trajectory5355.png
17520,0.020161588900636296,Geolife_trajectory8964.png
14293,0.02016258587683234,Geolife_trajectory6059.png
11186,0.020163393389775852,Geolife_trajectory3262.png
9470,0.020163835778981398,Geolife_trajectory18521.png
16347,0.02016397703542372,Geolife_trajectory7908.png
3200,0.02016516290469894,Geolife_trajectory12879.png
7287,0.020166501024285632,Geolife_trajectory16557.png
7907,0.02016663768809518,Geolife_trajectory17114.png
944,0.02016772966087793,Geolife_trajectory10848.png
8761,0.02016967559857058,Geolife_trajectory17884.png
18252,0.020169831073972355,Geolife_trajectory9622.png
572,0.02017085263388435,Geolife_trajectory10512.png
12156,0.02017155388902403,Geolife_trajectory4135.png
13820,0.020171696750480028,Geolife_trajectory5633.png
1835,0.020172791025517334,Geolife_trajectory1165.png
14216,0.020174079909484666,Geolife_trajectory5990.png
5747,0.020174577578547015,Geolife_trajectory15170.png
4524,0.020175198737155398,Geolife_trajectory1407.png
18158,0.02017684780891499,Geolife_trajectory9538.png
16093,0.02017806319473925,Geolife_trajectory768.png
8765,0.0201785412229058,Geolife_trajectory17888.png
13202,0.02017939168977856,Geolife_trajectory5077.png
12673,0.02018077852913608,Geolife_trajectory4600.png
16220,0.020180916993741693,Geolife_trajectory7794.png
8768,0.02018228978800307,Geolife_trajectory17890.png
3496,0.020182437886246074,Geolife_trajectory13144.png
1616,0.020182571417661,Geolife_trajectory11452.png
2864,0.020184321564649388,Geolife_trajectory12576.png
7563,0.02018455243111411,Geolife_trajectory16805.png
2649,0.020186805687066656,Geolife_trajectory12382.png
7585,0.020187283361082276,Geolife_trajectory16825.png
6406,0.020187861025699583,Geolife_trajectory15764.png
10088,0.02018792799150687,Geolife_trajectory2274.png
1440,0.020187953811944603,Geolife_trajectory11294.png
6905,0.020192142504583677,Geolife_trajectory16212.png
11607,0.02019233040231344,Geolife_trajectory3641.png
11152,0.020193282774866594,Geolife_trajectory3231.png
16716,0.020193511663961106,Geolife_trajectory824.png
12634,0.020195439125706982,Geolife_trajectory4566.png
3162,0.02019552644605721,Geolife_trajectory12844.png
9481,0.020196979960777517,Geolife_trajectory18531.png
21,0.020198523395470125,Geolife_trajectory10016.png
11029,0.020200059893843103,Geolife_trajectory3120.png
1093,0.020202509050838424,Geolife_trajectory10982.png
13504,0.02020273806120587,Geolife_trajectory5349.png
15493,0.020206440572734352,Geolife_trajectory7139.png
11031,0.020206612826895842,Geolife_trajectory3122.png
12299,0.020206686201543922,Geolife_trajectory4264.png
9802,0.020208206409859875,Geolife_trajectory2016.png
15285,0.02020878356916278,Geolife_trajectory6952.png
1643,0.02021067110142738,Geolife_trajectory11477.png
12418,0.020211337489431824,Geolife_trajectory4371.png
8842,0.020212268773153963,Geolife_trajectory17957.png
13068,0.020212602194505713,Geolife_trajectory4957.png
15088,0.020213502093689217,Geolife_trajectory6775.png
2709,0.020214278979885092,Geolife_trajectory12436.png
12315,0.02021454612945739,Geolife_trajectory4279.png
264,0.020215911018887867,Geolife_trajectory10235.png
11048,0.02021625787810566,Geolife_trajectory3138.png
14666,0.02021666782212317,Geolife_trajectory6395.png
4032,0.020216762520344655,Geolife_trajectory13627.png
5808,0.020217185058238107,Geolife_trajectory15225.png
1988,0.02021798453915219,Geolife_trajectory11788.png
11282,0.0202181667522377,Geolife_trajectory3349.png
3630,0.02021818496185651,Geolife_trajectory13265.png
16725,0.020219214853614886,Geolife_trajectory8248.png
17951,0.020220201033016527,Geolife_trajectory9351.png
2926,0.020220410482065576,Geolife_trajectory12631.png
13700,0.02022043352566011,Geolife_trajectory5525.png
3540,0.02022064952600172,Geolife_trajectory13184.png
13569,0.020221541575837387,Geolife_trajectory5407.png
2104,0.020222519235105207,Geolife_trajectory11892.png
1257,0.0202230668936646,Geolife_trajectory11129.png
9138,0.0202230668936646,Geolife_trajectory18222.png
9239,0.020224304581579478,Geolife_trajectory18313.png
1370,0.020224304581579478,Geolife_trajectory11230.png
7700,0.020224437763626202,Geolife_trajectory16929.png
3232,0.020227113903771854,Geolife_trajectory12907.png
9493,0.02022719887095009,Geolife_trajectory18542.png
9268,0.020227515185958,Geolife_trajectory1834.png
16564,0.020227515185958,Geolife_trajectory8102.png
5393,0.02022797808245763,Geolife_trajectory14852.png
16399,0.020228297839896714,Geolife_trajectory7955.png
15891,0.02022866478963914,Geolife_trajectory7498.png
11449,0.020228666551612873,Geolife_trajectory35.png
10924,0.020228948628173316,Geolife_trajectory3026.png
11335,0.020229154358716195,Geolife_trajectory3397.png
9139,0.020229654673983688,Geolife_trajectory18223.png
1259,0.020229654673983688,Geolife_trajectory11130.png
3131,0.020230002800851576,Geolife_trajectory12816.png
2503,0.02023106185198309,Geolife_trajectory12250.png
17547,0.020231280268239116,Geolife_trajectory8989.png
1667,0.020231553546266212,Geolife_trajectory11499.png
15107,0.020231869791683676,Geolife_trajectory6792.png
6551,0.02023249113365111,Geolife_trajectory15895.png
5030,0.020233755313930346,Geolife_trajectory14525.png
11713,0.020233959645763966,Geolife_trajectory3737.png
4493,0.020234163607808053,Geolife_trajectory14041.png
16783,0.02023578805204257,Geolife_trajectory830.png
11584,0.020235809337278143,Geolife_trajectory3620.png
13527,0.020235973990965717,Geolife_trajectory537.png
18023,0.020236468580607014,Geolife_trajectory9416.png
6691,0.020236468580607014,Geolife_trajectory1602.png
15916,0.020236720631204852,Geolife_trajectory752.png
1384,0.02023674078076093,Geolife_trajectory11243.png
13676,0.02023692664707949,Geolife_trajectory5503.png
8759,0.020237029051741462,Geolife_trajectory17882.png
2552,0.020237901406986336,Geolife_trajectory12295.png
9940,0.020239358720156475,Geolife_trajectory2140.png
18434,0.020239776990606306,Geolife_trajectory9787.png
5460,0.020239776990606306,Geolife_trajectory14912.png
14895,0.020239776990606306,Geolife_trajectory6600.png
2664,0.0202398989139857,Geolife_trajectory12396.png
