,MSE,Image File Name
8374,0.02315651025950949,Geolife_trajectory17535.png
3430,0.02315751499598967,Geolife_trajectory13085.png
10890,0.023158492683741094,Geolife_trajectory2997.png
8724,0.023158739556603025,Geolife_trajectory17850.png
4023,0.023158837674552457,Geolife_trajectory13619.png
6248,0.02315903905101535,Geolife_trajectory15621.png
15457,0.023160663728738817,Geolife_trajectory7106.png
857,0.023160760856796414,Geolife_trajectory1077.png
11062,0.023160854142873277,Geolife_trajectory3150.png
6886,0.023162358783578196,Geolife_trajectory16196.png
2706,0.023162527910143615,Geolife_trajectory12433.png
7218,0.023163452723304723,Geolife_trajectory16495.png
5906,0.02316418115225749,Geolife_trajectory15313.png
285,0.023164804362521607,Geolife_trajectory10254.png
8856,0.023165509683027996,Geolife_trajectory1797.png
5627,0.023166372614416342,Geolife_trajectory15062.png
18354,0.023167758823848306,Geolife_trajectory9714.png
2766,0.02316890140626987,Geolife_trajectory12488.png
5765,0.023169641415368425,Geolife_trajectory15187.png
4530,0.023172168745934973,Geolife_trajectory14075.png
6794,0.023172758142047223,Geolife_trajectory16112.png
3206,0.02317303625343775,Geolife_trajectory12884.png
6997,0.02317429054229908,Geolife_trajectory16296.png
1286,0.023174828119839008,Geolife_trajectory11155.png
9162,0.023174828119839008,Geolife_trajectory18244.png
12237,0.023175181559919267,Geolife_trajectory4208.png
10438,0.023175986670250504,Geolife_trajectory259.png
6673,0.023176421914228196,Geolife_trajectory16003.png
13372,0.02317722831951008,Geolife_trajectory523.png
9166,0.023177863803649,Geolife_trajectory18248.png
1290,0.023177863803649,Geolife_trajectory11159.png
9898,0.02317808444108921,Geolife_trajectory2102.png
8491,0.023178541234651906,Geolife_trajectory17640.png
9309,0.0231794820997836,Geolife_trajectory18377.png
15033,0.023179877981316044,Geolife_trajectory6725.png
15878,0.02317991096711358,Geolife_trajectory7486.png
15038,0.023180125103397675,Geolife_trajectory673.png
557,0.023180125103397675,Geolife_trajectory105.png
909,0.02318021839422668,Geolife_trajectory10816.png
15040,0.02318092308948566,Geolife_trajectory6731.png
17421,0.023182221560558547,Geolife_trajectory8875.png
12363,0.023182814242869,Geolife_trajectory4321.png
4680,0.023184128295079653,Geolife_trajectory1421.png
12078,0.023187908830209658,Geolife_trajectory4065.png
1137,0.023188548956930843,Geolife_trajectory11020.png
12273,0.023189547743471206,Geolife_trajectory4240.png
13798,0.023189648345275926,Geolife_trajectory5613.png
4605,0.023189924900466452,Geolife_trajectory14142.png
5166,0.023189998317729554,Geolife_trajectory14648.png
3209,0.023190013437097035,Geolife_trajectory12887.png
6022,0.023190206521614465,Geolife_trajectory15418.png
8509,0.023190480446726114,Geolife_trajectory17657.png
16827,0.02319107316363811,Geolife_trajectory834.png
12256,0.023191095724859667,Geolife_trajectory4225.png
9780,0.023191557893683157,Geolife_trajectory1998.png
16435,0.023194442289373618,Geolife_trajectory7988.png
8602,0.023195156505275705,Geolife_trajectory17740.png
1426,0.02319541112106971,Geolife_trajectory11281.png
8444,0.023198236825908713,Geolife_trajectory17599.png
17248,0.023198337455601792,Geolife_trajectory8719.png
12287,0.023199492032505986,Geolife_trajectory4253.png
7169,0.02319965160384785,Geolife_trajectory16450.png
7788,0.02319972747472243,Geolife_trajectory17007.png
18446,0.02320087729259035,Geolife_trajectory9798.png
7325,0.02320304031060888,Geolife_trajectory16591.png
8317,0.02320304031060888,Geolife_trajectory17484.png
11454,0.023203185147795735,Geolife_trajectory3503.png
6906,0.023205465054869423,Geolife_trajectory16213.png
8362,0.023205718172269296,Geolife_trajectory17524.png
15068,0.023205740411231912,Geolife_trajectory6757.png
16199,0.023205973399324065,Geolife_trajectory7775.png
5800,0.0232071919208644,Geolife_trajectory15218.png
13705,0.023208563620531364,Geolife_trajectory553.png
8874,0.023210390843377837,Geolife_trajectory17986.png
946,0.02321092208076153,Geolife_trajectory1085.png
16587,0.02321200720870603,Geolife_trajectory8123.png
16054,0.023214713021194877,Geolife_trajectory7644.png
2552,0.023214771164477344,Geolife_trajectory12295.png
300,0.023215487456124895,Geolife_trajectory10268.png
17649,0.02321552319402742,Geolife_trajectory908.png
7302,0.02321595421951317,Geolife_trajectory16570.png
7467,0.02321628091886757,Geolife_trajectory16719.png
11594,0.02321806399038323,Geolife_trajectory363.png
7117,0.023218099732737696,Geolife_trajectory16403.png
7230,0.02321817892103295,Geolife_trajectory16505.png
6901,0.02321843092813486,Geolife_trajectory16209.png
10844,0.02321962408874262,Geolife_trajectory2955.png
15527,0.02322004517156029,Geolife_trajectory717.png
5445,0.02322004517156029,Geolife_trajectory149.png
14628,0.02322007145891397,Geolife_trajectory6360.png
14813,0.02322022993772488,Geolife_trajectory6527.png
2333,0.023220279744946615,Geolife_trajectory12098.png
15703,0.023220597585643377,Geolife_trajectory7328.png
7976,0.023220684469075326,Geolife_trajectory17177.png
17744,0.02322114755545107,Geolife_trajectory9165.png
9782,0.023221406633848918,Geolife_trajectory2.png
1053,0.023221704538056498,Geolife_trajectory10946.png
14712,0.02322219121786634,Geolife_trajectory6436.png
2239,0.023222464792640507,Geolife_trajectory12012.png
3168,0.023226366771635643,Geolife_trajectory1285.png
13362,0.02322644940631391,Geolife_trajectory5220.png
2370,0.023226839444466074,Geolife_trajectory12130.png
3461,0.023227822082879324,Geolife_trajectory13112.png
661,0.02322821632806582,Geolife_trajectory10593.png
7528,0.023228543844588945,Geolife_trajectory16774.png
11384,0.02322913191415371,Geolife_trajectory3440.png
16301,0.023230517235638848,Geolife_trajectory7867.png
15633,0.023231958927773633,Geolife_trajectory7265.png
8459,0.02323211215049259,Geolife_trajectory17611.png
2243,0.023233678212616515,Geolife_trajectory12016.png
7950,0.023233747168047936,Geolife_trajectory17153.png
14198,0.023234084765760055,Geolife_trajectory5974.png
10167,0.023234701241546363,Geolife_trajectory2345.png
1959,0.023235950333692856,Geolife_trajectory11761.png
13176,0.023237431220787197,Geolife_trajectory5053.png
17455,0.023237965320553555,Geolife_trajectory8905.png
6376,0.023238342409708568,Geolife_trajectory15737.png
17446,0.023239354232093445,Geolife_trajectory8898.png
8930,0.02323993614958797,Geolife_trajectory18035.png
12907,0.023241696480652108,Geolife_trajectory4811.png
16270,0.02324209801075333,Geolife_trajectory7839.png
12808,0.02324225161452592,Geolife_trajectory4722.png
417,0.02324263468394866,Geolife_trajectory10373.png
2100,0.02324273497813356,Geolife_trajectory11889.png
16150,0.023242839530665915,Geolife_trajectory7730.png
7908,0.023243167404574716,Geolife_trajectory17115.png
4960,0.02324362710979594,Geolife_trajectory14462.png
5408,0.023244222170219653,Geolife_trajectory14866.png
10279,0.023244871308979176,Geolife_trajectory2446.png
2140,0.023245110643139277,Geolife_trajectory11924.png
17104,0.0232465901675179,Geolife_trajectory859.png
12567,0.023246808050698953,Geolife_trajectory4505.png
642,0.023246841212452185,Geolife_trajectory10576.png
3429,0.023247521218233647,Geolife_trajectory13084.png
6998,0.023247606631099593,Geolife_trajectory16297.png
2934,0.023247691862532616,Geolife_trajectory12639.png
18047,0.023248053633061816,Geolife_trajectory9438.png
4654,0.023248053633061816,Geolife_trajectory14187.png
4262,0.02324863289682605,Geolife_trajectory13834.png
1645,0.02325076022058964,Geolife_trajectory11479.png
9726,0.02325140669081588,Geolife_trajectory1949.png
6763,0.023251550330721182,Geolife_trajectory16085.png
12682,0.02325173008201792,Geolife_trajectory4609.png
6748,0.02325176100699855,Geolife_trajectory16071.png
5883,0.023253207564097267,Geolife_trajectory15293.png
841,0.02325376583944333,Geolife_trajectory10755.png
6106,0.023253983405008727,Geolife_trajectory15494.png
13579,0.023254113295017476,Geolife_trajectory5416.png
11888,0.023254116922607482,Geolife_trajectory3895.png
13959,0.023254609306611995,Geolife_trajectory5759.png
7456,0.023255689329692353,Geolife_trajectory16709.png
16539,0.023255966471362632,Geolife_trajectory8080.png
9371,0.023256038361695153,Geolife_trajectory18432.png
16797,0.023256672267122913,Geolife_trajectory8312.png
983,0.023257893822736853,Geolife_trajectory10883.png
2072,0.023258975878140853,Geolife_trajectory11863.png
5683,0.02325903509165317,Geolife_trajectory15112.png
17521,0.023260160753667047,Geolife_trajectory8965.png
6602,0.023261005343707453,Geolife_trajectory15940.png
7164,0.02326110817811128,Geolife_trajectory16446.png
6427,0.023261722744337188,Geolife_trajectory15783.png
17219,0.023262532464566,Geolife_trajectory8693.png
16889,0.023262800068992062,Geolife_trajectory8396.png
12158,0.023262845214999828,Geolife_trajectory4137.png
611,0.023262961535450988,Geolife_trajectory10548.png
9014,0.023263287495105867,Geolife_trajectory18110.png
13106,0.023263391168142133,Geolife_trajectory4991.png
4716,0.023263510078599003,Geolife_trajectory14242.png
6249,0.02326398029124155,Geolife_trajectory15622.png
15430,0.02326525195888035,Geolife_trajectory7082.png
18586,0.023265923843628356,Geolife_trajectory9923.png
9605,0.023265923843628356,Geolife_trajectory18643.png
8991,0.023266098308242777,Geolife_trajectory18090.png
5136,0.023266331855331168,Geolife_trajectory14620.png
15070,0.023266839474379852,Geolife_trajectory6759.png
8709,0.02326785670982867,Geolife_trajectory17837.png
4713,0.02326819859022594,Geolife_trajectory1424.png
14177,0.02326903976282574,Geolife_trajectory5955.png
16307,0.02326931539372279,Geolife_trajectory7872.png
11892,0.023270710381040005,Geolife_trajectory3899.png
2467,0.02327104746240488,Geolife_trajectory12218.png
12022,0.023271386234002767,Geolife_trajectory4014.png
7176,0.02327139287551583,Geolife_trajectory16457.png
7158,0.023271648177479176,Geolife_trajectory16440.png
461,0.023272224477204617,Geolife_trajectory10412.png
8742,0.023275318023742497,Geolife_trajectory17867.png
4997,0.023275462433892224,Geolife_trajectory14496.png
1702,0.023275688604597222,Geolife_trajectory1153.png
3292,0.0232768231422259,Geolife_trajectory12961.png
12246,0.023277581738419706,Geolife_trajectory4216.png
8907,0.023277975730496225,Geolife_trajectory18014.png
1823,0.023278035896155846,Geolife_trajectory11639.png
8535,0.023278211594812137,Geolife_trajectory17680.png
4541,0.023278806652861028,Geolife_trajectory14085.png
16834,0.023279270860173062,Geolife_trajectory8346.png
12240,0.02327956680355142,Geolife_trajectory4210.png
16895,0.023280333473028936,Geolife_trajectory8400.png
17399,0.023280630629320842,Geolife_trajectory8855.png
16314,0.023281707886217695,Geolife_trajectory7879.png
4370,0.02328216654675669,Geolife_trajectory13931.png
4077,0.02328267703091269,Geolife_trajectory13668.png
2315,0.023282911317786315,Geolife_trajectory12081.png
14714,0.023283294970194657,Geolife_trajectory6438.png
17030,0.0232840842112933,Geolife_trajectory8522.png
17604,0.02328459420464496,Geolife_trajectory9039.png
10791,0.023285348970105868,Geolife_trajectory2907.png
14470,0.02328557011469712,Geolife_trajectory6218.png
14265,0.023287093048470486,Geolife_trajectory6033.png
13521,0.023287962306246968,Geolife_trajectory5364.png
7009,0.023289483533837307,Geolife_trajectory16306.png
6989,0.023289744290398706,Geolife_trajectory16289.png
14258,0.023290204874612364,Geolife_trajectory6027.png
8490,0.02329240597642701,Geolife_trajectory1764.png
11996,0.023293441150325833,Geolife_trajectory3992.png
3396,0.02329410307902885,Geolife_trajectory13054.png
18255,0.02329424153425197,Geolife_trajectory9625.png
18456,0.02329567735604804,Geolife_trajectory9806.png
14272,0.02329582142760983,Geolife_trajectory604.png
15443,0.02329591323746244,Geolife_trajectory7094.png
15270,0.023298852732525743,Geolife_trajectory6939.png
8532,0.023300721302756455,Geolife_trajectory17678.png
3559,0.02330116983818009,Geolife_trajectory13200.png
7104,0.023301251680811097,Geolife_trajectory16392.png
10161,0.023301908989645292,Geolife_trajectory234.png
1155,0.02330217542406371,Geolife_trajectory11037.png
5254,0.02330277994770724,Geolife_trajectory14727.png
10204,0.02330433157931172,Geolife_trajectory2379.png
1637,0.023305265290841093,Geolife_trajectory11471.png
3564,0.023306500543212427,Geolife_trajectory13205.png
17377,0.02330742070339309,Geolife_trajectory8835.png
13425,0.023307722636098316,Geolife_trajectory5278.png
18345,0.023308551678474454,Geolife_trajectory9706.png
8276,0.023308586278714016,Geolife_trajectory17447.png
14118,0.023309007170243756,Geolife_trajectory5901.png
7522,0.023310677908499944,Geolife_trajectory16769.png
18364,0.02331084081098911,Geolife_trajectory9723.png
9926,0.023312134483499503,Geolife_trajectory2128.png
7289,0.023312784771896022,Geolife_trajectory16559.png
729,0.023312960418404027,Geolife_trajectory10654.png
11649,0.023313557416861586,Geolife_trajectory368.png
2180,0.023313953091759043,Geolife_trajectory11960.png
16274,0.023314005870692822,Geolife_trajectory7842.png
13644,0.023314043560602626,Geolife_trajectory5475.png
9865,0.023315085052720397,Geolife_trajectory2073.png
6296,0.02331584562145894,Geolife_trajectory15665.png
2606,0.02331806087251853,Geolife_trajectory12343.png
10772,0.023319047791092007,Geolife_trajectory2890.png
1703,0.02331915675295576,Geolife_trajectory11530.png
3642,0.023319164122580227,Geolife_trajectory13276.png
12200,0.02331918202192851,Geolife_trajectory4175.png
9053,0.023319224542938943,Geolife_trajectory18146.png
2493,0.02331938801113348,Geolife_trajectory12241.png
6920,0.023320545816330418,Geolife_trajectory16226.png
5912,0.023320944107199593,Geolife_trajectory15319.png
2295,0.023321254308751593,Geolife_trajectory12063.png
9882,0.023321600321531355,Geolife_trajectory2089.png
8268,0.023322406720007183,Geolife_trajectory1744.png
11735,0.023322663396238175,Geolife_trajectory3757.png
4645,0.023322834257340053,Geolife_trajectory14179.png
2541,0.02332373350786615,Geolife_trajectory12285.png
15304,0.02332465145551632,Geolife_trajectory697.png
3223,0.02332465145551632,Geolife_trajectory129.png
17418,0.023324828251418406,Geolife_trajectory8872.png
660,0.023324885331351686,Geolife_trajectory10592.png
7055,0.023325922835961632,Geolife_trajectory16348.png
4492,0.023325923228634693,Geolife_trajectory14040.png
11596,0.023326127547863673,Geolife_trajectory3631.png
16607,0.023326594883720353,Geolife_trajectory8141.png
13407,0.023327082207186267,Geolife_trajectory5261.png
14659,0.0233271959529881,Geolife_trajectory6389.png
16569,0.023327360053177093,Geolife_trajectory8107.png
12376,0.02332773198157323,Geolife_trajectory4333.png
4872,0.02332821846549482,Geolife_trajectory14383.png
3478,0.023330832458402895,Geolife_trajectory13128.png
8551,0.02333094065664898,Geolife_trajectory17695.png
15705,0.023331977856686947,Geolife_trajectory733.png
7223,0.023331977856686947,Geolife_trajectory165.png
12269,0.02333227552256184,Geolife_trajectory4237.png
2170,0.023332784023803232,Geolife_trajectory11951.png
2472,0.023332951923974443,Geolife_trajectory12222.png
8801,0.02333366650879548,Geolife_trajectory1792.png
13649,0.023335211013932322,Geolife_trajectory548.png
948,0.02333521275378181,Geolife_trajectory10851.png
5681,0.023335301819649323,Geolife_trajectory15110.png
18491,0.02333540182667565,Geolife_trajectory9838.png
12204,0.0233354675977247,Geolife_trajectory4179.png
1199,0.0233369097040812,Geolife_trajectory11077.png
1773,0.023338718498390865,Geolife_trajectory11594.png
11161,0.023339364570797938,Geolife_trajectory324.png
6459,0.023341212685519974,Geolife_trajectory15811.png
16121,0.023341386180446067,Geolife_trajectory7704.png
3982,0.023341921031098778,Geolife_trajectory13582.png
553,0.023342567889330035,Geolife_trajectory10496.png
415,0.023344633657789327,Geolife_trajectory10371.png
16388,0.023345682519352817,Geolife_trajectory7945.png
10864,0.02334612715440343,Geolife_trajectory2973.png
17948,0.023346696854205096,Geolife_trajectory9349.png
11215,0.0233481307204903,Geolife_trajectory3289.png
15063,0.02334821593201114,Geolife_trajectory6752.png
10648,0.023348244404441165,Geolife_trajectory2779.png
7106,0.0233501111311738,Geolife_trajectory16394.png
6846,0.023352592789532778,Geolife_trajectory1616.png
2303,0.023352850688665938,Geolife_trajectory12070.png
7628,0.023354514912557245,Geolife_trajectory16864.png
3825,0.023354791306696487,Geolife_trajectory13440.png
9316,0.023355142390885042,Geolife_trajectory18383.png
16984,0.023355937988560838,Geolife_trajectory8481.png
4301,0.023356399700581842,Geolife_trajectory1387.png
5491,0.023356495262908894,Geolife_trajectory14940.png
1500,0.023356495262908894,Geolife_trajectory11348.png
12267,0.023357389416369334,Geolife_trajectory4235.png
9773,0.023358232275210222,Geolife_trajectory1991.png
6093,0.023358897662705602,Geolife_trajectory15482.png
8716,0.023359067337949513,Geolife_trajectory17843.png
8555,0.02335960331856335,Geolife_trajectory17699.png
13704,0.02336009258403221,Geolife_trajectory5529.png
18549,0.023360238109583875,Geolife_trajectory9890.png
8082,0.023362202994007097,Geolife_trajectory17272.png
17076,0.023362574911899636,Geolife_trajectory8564.png
15105,0.023363736955225423,Geolife_trajectory6790.png
2226,0.02336382861477626,Geolife_trajectory12000.png
12836,0.02336437971450711,Geolife_trajectory4748.png
3148,0.023365062715120066,Geolife_trajectory12831.png
8600,0.02336536463642036,Geolife_trajectory17739.png
2205,0.02336547338106143,Geolife_trajectory11983.png
13516,0.023365918549057285,Geolife_trajectory536.png
11177,0.02336622029883928,Geolife_trajectory3254.png
16590,0.023367125148998913,Geolife_trajectory8126.png
3004,0.02336981984857983,Geolife_trajectory12701.png
3699,0.02337073095249964,Geolife_trajectory13327.png
8924,0.02337088032333956,Geolife_trajectory1803.png
8089,0.023370881157831036,Geolife_trajectory17279.png
10860,0.023370908405491553,Geolife_trajectory297.png
14694,0.023372241528015092,Geolife_trajectory642.png
15782,0.023372241528015092,Geolife_trajectory74.png
6456,0.023372560278673182,Geolife_trajectory15809.png
10468,0.023372997771916204,Geolife_trajectory2616.png
5135,0.02337334934250146,Geolife_trajectory1462.png
8414,0.023374031344459922,Geolife_trajectory17571.png
14750,0.023375017345947213,Geolife_trajectory6470.png
14281,0.02337534213768022,Geolife_trajectory6048.png
4271,0.02337562394481213,Geolife_trajectory13842.png
654,0.023376935073002758,Geolife_trajectory10587.png
9496,0.0233784013729319,Geolife_trajectory18545.png
5619,0.023378921354344884,Geolife_trajectory15055.png
13163,0.023380003915514036,Geolife_trajectory5041.png
9727,0.0233816044252686,Geolife_trajectory195.png
4643,0.02338194421577905,Geolife_trajectory14177.png
9306,0.02338443358853276,Geolife_trajectory18374.png
8677,0.02338501011944588,Geolife_trajectory17808.png
11990,0.023385279603897247,Geolife_trajectory3987.png
3216,0.023386069085338412,Geolife_trajectory12893.png
11344,0.02338796388012776,Geolife_trajectory3404.png
7265,0.02338812731528933,Geolife_trajectory16537.png
12966,0.023388422372388196,Geolife_trajectory4865.png
6347,0.02338891304944507,Geolife_trajectory15710.png
15590,0.023389311950195835,Geolife_trajectory7226.png
14992,0.0233897496305282,Geolife_trajectory6689.png
6121,0.023389901065919927,Geolife_trajectory15507.png
5858,0.0233906513801847,Geolife_trajectory15270.png
3080,0.023390867685960826,Geolife_trajectory12770.png
18603,0.023391152659763048,Geolife_trajectory9939.png
13226,0.023391739016412116,Geolife_trajectory5099.png
5746,0.023393102465182558,Geolife_trajectory1517.png
4288,0.023394076380821693,Geolife_trajectory13858.png
12827,0.023394215876276103,Geolife_trajectory474.png
16872,0.023395987285511677,Geolife_trajectory8380.png
17673,0.023397146988371975,Geolife_trajectory9100.png
12773,0.02339757080348237,Geolife_trajectory4691.png
15160,0.023397929580204313,Geolife_trajectory684.png
1779,0.023397929580204313,Geolife_trajectory116.png
15509,0.023399354758499302,Geolife_trajectory7153.png
7303,0.02340143981729853,Geolife_trajectory16571.png
6115,0.023402890051047787,Geolife_trajectory15501.png
17753,0.023403070283072036,Geolife_trajectory9173.png
16473,0.023403564753821715,Geolife_trajectory8020.png
7518,0.023403837192278898,Geolife_trajectory16765.png
425,0.02340436624036113,Geolife_trajectory10380.png
67,0.023405111963243186,Geolife_trajectory10058.png
8927,0.023405587573769704,Geolife_trajectory18032.png
18592,0.02340686800372338,Geolife_trajectory9929.png
3735,0.023407015083222793,Geolife_trajectory1336.png
18534,0.02340707540942455,Geolife_trajectory9877.png
10613,0.023408003465673732,Geolife_trajectory2747.png
4562,0.023408299995961945,Geolife_trajectory14103.png
10275,0.023408876195465056,Geolife_trajectory2442.png
16350,0.023409222761274773,Geolife_trajectory7910.png
6974,0.02340978686924655,Geolife_trajectory16275.png
9143,0.023410636240286276,Geolife_trajectory18227.png
1266,0.023410636240286276,Geolife_trajectory11137.png
8632,0.02341138220262129,Geolife_trajectory17768.png
10601,0.02341177655110921,Geolife_trajectory2736.png
3846,0.023412635205094623,Geolife_trajectory1346.png
5368,0.02341313486696761,Geolife_trajectory1483.png
1022,0.02341313486696761,Geolife_trajectory10918.png
15389,0.02341368123361176,Geolife_trajectory7045.png
11705,0.023414103787190332,Geolife_trajectory373.png
9035,0.023414160559006136,Geolife_trajectory1813.png
12041,0.023415227919468207,Geolife_trajectory4031.png
8765,0.02341531923852258,Geolife_trajectory17888.png
2255,0.023415727419848542,Geolife_trajectory12027.png
14690,0.0234157878747131,Geolife_trajectory6416.png
12498,0.023416307913104284,Geolife_trajectory4443.png
1014,0.02341716480128858,Geolife_trajectory10910.png
600,0.023417311234401383,Geolife_trajectory10538.png
11621,0.023417682612957624,Geolife_trajectory3654.png
10873,0.023417705610741912,Geolife_trajectory2981.png
5897,0.023417972757152072,Geolife_trajectory15305.png
3558,0.023418893866666235,Geolife_trajectory1320.png
3827,0.02341911844975858,Geolife_trajectory13442.png
6772,0.023419413998750027,Geolife_trajectory16093.png
18538,0.023419871465379327,Geolife_trajectory9880.png
1884,0.02341995498780658,Geolife_trajectory11694.png
10169,0.023421472465120552,Geolife_trajectory2347.png
622,0.023422182915688816,Geolife_trajectory10558.png
12243,0.02342246521258795,Geolife_trajectory4213.png
1675,0.023422661576392445,Geolife_trajectory11505.png
2355,0.02342306233526925,Geolife_trajectory12117.png
5285,0.02342308275503291,Geolife_trajectory14755.png
2889,0.023423753647625167,Geolife_trajectory12599.png
3045,0.023425132471998067,Geolife_trajectory12739.png
15660,0.023425857355218793,Geolife_trajectory729.png
6779,0.023425857355218793,Geolife_trajectory161.png
15831,0.023426573877182333,Geolife_trajectory7443.png
17689,0.023427598876043232,Geolife_trajectory9115.png
8959,0.023427802583560364,Geolife_trajectory18061.png
8937,0.02342803058738102,Geolife_trajectory18041.png
12186,0.02342830448111688,Geolife_trajectory4162.png
5229,0.023429897142583034,Geolife_trajectory14704.png
1336,0.023430027200660564,Geolife_trajectory1120.png
16923,0.023430485172387605,Geolife_trajectory8426.png
2689,0.02343177030100657,Geolife_trajectory12418.png
11421,0.023431873712210893,Geolife_trajectory3474.png
8764,0.023432111172463355,Geolife_trajectory17887.png
16988,0.02343212751628232,Geolife_trajectory8485.png
16589,0.0234330928685611,Geolife_trajectory8125.png
4366,0.02343326410169727,Geolife_trajectory13928.png
17227,0.023433789021930718,Geolife_trajectory870.png
10876,0.023437000852259138,Geolife_trajectory2984.png
8552,0.023437718402497976,Geolife_trajectory17696.png
4567,0.023437975550358314,Geolife_trajectory14108.png
8355,0.023439456071048748,Geolife_trajectory17518.png
18502,0.023440659199544245,Geolife_trajectory9848.png
16601,0.023440895811169815,Geolife_trajectory8136.png
8574,0.023441397767830663,Geolife_trajectory17715.png
8260,0.023441551017545803,Geolife_trajectory17432.png
6949,0.023441551017545803,Geolife_trajectory16252.png
3532,0.02344266885733659,Geolife_trajectory13177.png
18451,0.023442855858447853,Geolife_trajectory9801.png
13755,0.023442925357117894,Geolife_trajectory5575.png
14018,0.023443063568144185,Geolife_trajectory5811.png
14319,0.023443569990957036,Geolife_trajectory6082.png
9784,0.02344443122591705,Geolife_trajectory200.png
13935,0.023444664388014236,Geolife_trajectory5737.png
10900,0.023444792624092547,Geolife_trajectory3004.png
17576,0.023445093028972963,Geolife_trajectory9013.png
5165,0.023445173132458752,Geolife_trajectory14647.png
17543,0.02344564470520566,Geolife_trajectory8985.png
14031,0.023446675188282196,Geolife_trajectory5823.png
6564,0.02344702891163497,Geolife_trajectory15906.png
656,0.02344758156929322,Geolife_trajectory10589.png
8737,0.023449034202330687,Geolife_trajectory17862.png
11606,0.023449183490436842,Geolife_trajectory3640.png
10788,0.023449623353545834,Geolife_trajectory2904.png
9927,0.02344977587010494,Geolife_trajectory2129.png
7613,0.023450008435811187,Geolife_trajectory16850.png
18290,0.02345136431510536,Geolife_trajectory9657.png
12121,0.023451524001973256,Geolife_trajectory4103.png
10697,0.023452993511225206,Geolife_trajectory2822.png
12814,0.023453481058735404,Geolife_trajectory4728.png
8452,0.02345368502501277,Geolife_trajectory17605.png
4324,0.023454321013596013,Geolife_trajectory13890.png
385,0.02345449524796439,Geolife_trajectory10344.png
6884,0.023454621118390362,Geolife_trajectory16194.png
8249,0.023454621118390362,Geolife_trajectory17422.png
554,0.023454661932946708,Geolife_trajectory10497.png
13218,0.02345546308922747,Geolife_trajectory5091.png
8747,0.023456839427935694,Geolife_trajectory17871.png
16163,0.023457477949172245,Geolife_trajectory7742.png
4858,0.02345811250181884,Geolife_trajectory14370.png
12231,0.023459306751224318,Geolife_trajectory4202.png
5641,0.023459366552405492,Geolife_trajectory15075.png
2578,0.02345945452773268,Geolife_trajectory12318.png
9921,0.023459706943126324,Geolife_trajectory2123.png
17637,0.023460693394217802,Geolife_trajectory9069.png
16006,0.023461262821947104,Geolife_trajectory7600.png
14377,0.02346189268964144,Geolife_trajectory6134.png
6818,0.023461959542892707,Geolife_trajectory16134.png
3760,0.023461963783806383,Geolife_trajectory13382.png
6990,0.0234626395063387,Geolife_trajectory1629.png
6472,0.023462913438536626,Geolife_trajectory15823.png
16856,0.023463344240892414,Geolife_trajectory8366.png
6956,0.02346381942994019,Geolife_trajectory16259.png
17358,0.023464794338218298,Geolife_trajectory8818.png
14191,0.02346551239341438,Geolife_trajectory5968.png
3299,0.023465547510157336,Geolife_trajectory12968.png
10235,0.023465714839645546,Geolife_trajectory2406.png
11790,0.023466846993260015,Geolife_trajectory3806.png
356,0.023467616938918523,Geolife_trajectory10318.png
9501,0.023467832278083245,Geolife_trajectory1855.png
15744,0.02346813559288602,Geolife_trajectory7365.png
6430,0.02346854456995212,Geolife_trajectory15786.png
14300,0.023468545153429943,Geolife_trajectory6065.png
16510,0.023470777199797788,Geolife_trajectory8054.png
10872,0.02347089609776054,Geolife_trajectory2980.png
13266,0.02347102080876662,Geolife_trajectory5134.png
8613,0.02347126437846153,Geolife_trajectory17750.png
17063,0.023471632489301286,Geolife_trajectory8552.png
1041,0.023471632489301286,Geolife_trajectory10935.png
6808,0.02347272188105437,Geolife_trajectory16125.png
10975,0.023473499676945897,Geolife_trajectory3072.png
13085,0.02347368108086667,Geolife_trajectory4972.png
15207,0.02347384400150271,Geolife_trajectory6882.png
13292,0.023474044719089038,Geolife_trajectory5158.png
6778,0.02347412106606167,Geolife_trajectory16099.png
3773,0.023474489868577975,Geolife_trajectory13394.png
242,0.023476047013452628,Geolife_trajectory10215.png
8287,0.023476637056784266,Geolife_trajectory17457.png
7019,0.023476637056784266,Geolife_trajectory16315.png
14531,0.023476677355857123,Geolife_trajectory6273.png
11801,0.023476794158834635,Geolife_trajectory3816.png
16271,0.023476940149042225,Geolife_trajectory784.png
12614,0.023477805763039927,Geolife_trajectory4548.png
10110,0.023477805763039927,Geolife_trajectory2294.png
14627,0.023477881925284994,Geolife_trajectory636.png
15115,0.023477881925284994,Geolife_trajectory68.png
5679,0.023479976889465293,Geolife_trajectory15109.png
8942,0.02348422243164794,Geolife_trajectory18046.png
5794,0.02348547415695723,Geolife_trajectory15212.png
8246,0.023486632231180082,Geolife_trajectory1742.png
3196,0.023488238669137462,Geolife_trajectory12875.png
6486,0.02348886776572423,Geolife_trajectory15836.png
11462,0.02348907707884984,Geolife_trajectory3510.png
5658,0.023489648439320998,Geolife_trajectory15090.png
17814,0.02348974901081663,Geolife_trajectory9228.png
4537,0.023489855630457968,Geolife_trajectory14081.png
3316,0.02349046843794722,Geolife_trajectory12983.png
2013,0.023490613054896803,Geolife_trajectory1181.png
1917,0.023490631608642176,Geolife_trajectory11723.png
17981,0.023490875068713724,Geolife_trajectory9379.png
