,MSE,Image File Name
6598,0.01918535755069478,Geolife_trajectory15937.png
3560,0.01918661115533682,Geolife_trajectory13201.png
14280,0.01918678988808431,Geolife_trajectory6047.png
16686,0.019187056946212866,Geolife_trajectory8212.png
15708,0.019188245871492926,Geolife_trajectory7332.png
18285,0.01918838383849536,Geolife_trajectory9652.png
11400,0.019189311962057254,Geolife_trajectory3455.png
7274,0.019190326013279524,Geolife_trajectory16545.png
12038,0.01919242380060282,Geolife_trajectory4029.png
14284,0.019192635093975396,Geolife_trajectory6050.png
7541,0.019193089954715026,Geolife_trajectory16786.png
11075,0.01919323662544853,Geolife_trajectory3162.png
8089,0.01919338721581315,Geolife_trajectory17279.png
2828,0.019194021425777308,Geolife_trajectory12543.png
7844,0.019194861043994593,Geolife_trajectory17058.png
4252,0.019195729114548032,Geolife_trajectory13825.png
6851,0.01919575520404998,Geolife_trajectory16164.png
8215,0.01919575520404998,Geolife_trajectory17392.png
18540,0.019195758311227662,Geolife_trajectory9882.png
11537,0.01919641494100316,Geolife_trajectory3579.png
9051,0.019196616393176547,Geolife_trajectory18144.png
4020,0.019196616427404556,Geolife_trajectory13616.png
2898,0.019197255679929415,Geolife_trajectory12606.png
6202,0.01919773353165022,Geolife_trajectory15580.png
5986,0.019198013441421025,Geolife_trajectory15386.png
3225,0.019198925339893314,Geolife_trajectory12900.png
12646,0.0191991245369722,Geolife_trajectory4577.png
2063,0.019199997860469387,Geolife_trajectory11855.png
18289,0.019202159712653988,Geolife_trajectory9656.png
9691,0.01920298073704202,Geolife_trajectory1917.png
11689,0.019203955130882633,Geolife_trajectory3715.png
12730,0.0192049084319591,Geolife_trajectory4652.png
5395,0.0192055421188006,Geolife_trajectory14854.png
617,0.019205785085886606,Geolife_trajectory10553.png
2438,0.019207688420127378,Geolife_trajectory12192.png
4274,0.019208504608395627,Geolife_trajectory13845.png
5210,0.019208810788296893,Geolife_trajectory14688.png
635,0.019209471776423903,Geolife_trajectory1057.png
9092,0.01920952144108179,Geolife_trajectory18181.png
1211,0.01920952144108179,Geolife_trajectory11088.png
10305,0.019209849821593572,Geolife_trajectory247.png
6326,0.019209894328596433,Geolife_trajectory15692.png
4215,0.019210877854589692,Geolife_trajectory13792.png
6009,0.019210934142185887,Geolife_trajectory15406.png
2602,0.01921298185982029,Geolife_trajectory1234.png
11647,0.019213863296172085,Geolife_trajectory3678.png
12507,0.01921486323389826,Geolife_trajectory4451.png
15066,0.019216819859835088,Geolife_trajectory6755.png
2327,0.019216902666090108,Geolife_trajectory12092.png
7780,0.019217655873954964,Geolife_trajectory1700.png
11540,0.01921905592652695,Geolife_trajectory3581.png
16034,0.019219308289881498,Geolife_trajectory7626.png
18636,0.01921950605832884,Geolife_trajectory9969.png
16611,0.01921959139668039,Geolife_trajectory8145.png
4983,0.019220044706364292,Geolife_trajectory14483.png
11080,0.019220645351244903,Geolife_trajectory3167.png
11896,0.019221392792972636,Geolife_trajectory3901.png
1936,0.019222396602236347,Geolife_trajectory11740.png
6302,0.019223213629881386,Geolife_trajectory15670.png
10093,0.019224563581570042,Geolife_trajectory2279.png
55,0.01922580241090155,Geolife_trajectory10047.png
54,0.01922580241090155,Geolife_trajectory10046.png
14566,0.019226645603124648,Geolife_trajectory6304.png
652,0.019226695765492074,Geolife_trajectory10585.png
7770,0.01922923235950197,Geolife_trajectory16992.png
11137,0.019229354822528355,Geolife_trajectory3218.png
17337,0.01923006866486915,Geolife_trajectory88.png
14849,0.01923006866486915,Geolife_trajectory656.png
15608,0.019232106878882216,Geolife_trajectory7242.png
7024,0.019235088495617114,Geolife_trajectory1632.png
551,0.019235409877026544,Geolife_trajectory10494.png
8087,0.019236478343460817,Geolife_trajectory17277.png
5664,0.019236478343460817,Geolife_trajectory15096.png
4751,0.019237491765246473,Geolife_trajectory14274.png
15796,0.01923820383527297,Geolife_trajectory7411.png
16674,0.019238543029227728,Geolife_trajectory8201.png
12745,0.019239436558337764,Geolife_trajectory4666.png
11770,0.01923967794759035,Geolife_trajectory3789.png
14898,0.019241883085779787,Geolife_trajectory6603.png
18438,0.019241883085779787,Geolife_trajectory9790.png
5463,0.019241883085779787,Geolife_trajectory14915.png
4207,0.019243077981206946,Geolife_trajectory13785.png
408,0.019243479621570303,Geolife_trajectory10365.png
11851,0.019243729327074632,Geolife_trajectory3861.png
8882,0.01924407547320539,Geolife_trajectory17993.png
265,0.01924500103286897,Geolife_trajectory10236.png
16520,0.019246012763022013,Geolife_trajectory8063.png
9724,0.019246189033926775,Geolife_trajectory1947.png
18370,0.019246312338874805,Geolife_trajectory9729.png
14918,0.01924689809472313,Geolife_trajectory6621.png
14926,0.01924689809472313,Geolife_trajectory6629.png
6258,0.019247981009397508,Geolife_trajectory15630.png
5999,0.019248838446118965,Geolife_trajectory15398.png
10082,0.019249175023268394,Geolife_trajectory2269.png
4942,0.019249272465770018,Geolife_trajectory14446.png
16415,0.01924991637839918,Geolife_trajectory797.png
17115,0.01925139366303147,Geolife_trajectory86.png
14827,0.01925139366303147,Geolife_trajectory654.png
14352,0.019252229679863953,Geolife_trajectory6111.png
881,0.019252837513635823,Geolife_trajectory10791.png
3780,0.01925420683503476,Geolife_trajectory1340.png
13791,0.019254519883455168,Geolife_trajectory5607.png
7637,0.01925517773969676,Geolife_trajectory16872.png
16917,0.019256194078920152,Geolife_trajectory8420.png
13926,0.019257419955228727,Geolife_trajectory5729.png
3362,0.01925905115714982,Geolife_trajectory13023.png
5808,0.01925959302901109,Geolife_trajectory15225.png
521,0.019259964598064727,Geolife_trajectory10467.png
2664,0.01926023401885385,Geolife_trajectory12396.png
7741,0.019261681526816954,Geolife_trajectory16966.png
5510,0.01926191360628704,Geolife_trajectory14958.png
1533,0.01926191360628704,Geolife_trajectory11378.png
15720,0.01926247731783376,Geolife_trajectory7343.png
12742,0.019263559501416505,Geolife_trajectory4663.png
12314,0.01926362647980362,Geolife_trajectory4278.png
5691,0.019265666296228445,Geolife_trajectory1512.png
6044,0.019266498481064376,Geolife_trajectory15438.png
8117,0.019266498481064376,Geolife_trajectory17303.png
15543,0.01926675514277626,Geolife_trajectory7184.png
17894,0.019267458541350868,Geolife_trajectory930.png
8847,0.019267653342178392,Geolife_trajectory17961.png
13766,0.019267715709968936,Geolife_trajectory5585.png
17078,0.0192681253633486,Geolife_trajectory8566.png
12976,0.019269106563635452,Geolife_trajectory4874.png
3053,0.019269255388418616,Geolife_trajectory12746.png
2373,0.01927017073450671,Geolife_trajectory12133.png
11136,0.019270298462995716,Geolife_trajectory3217.png
12533,0.019271128311679264,Geolife_trajectory4475.png
11710,0.019272358692664193,Geolife_trajectory3734.png
12444,0.01927241373688182,Geolife_trajectory4395.png
10950,0.019272754182387275,Geolife_trajectory305.png
13857,0.019273291443461238,Geolife_trajectory5667.png
508,0.01927348267222878,Geolife_trajectory10455.png
5365,0.0192743784705805,Geolife_trajectory14827.png
16325,0.019275769338612803,Geolife_trajectory7889.png
10074,0.019275958983695385,Geolife_trajectory2261.png
16663,0.019276207701663994,Geolife_trajectory8192.png
16272,0.019277512068130997,Geolife_trajectory7840.png
14158,0.019277905665431305,Geolife_trajectory5938.png
5032,0.019279551074035284,Geolife_trajectory14527.png
14675,0.019280219692209166,Geolife_trajectory6402.png
10399,0.019280748797951275,Geolife_trajectory2554.png
18163,0.01928125954489507,Geolife_trajectory9542.png
13944,0.019284161939778777,Geolife_trajectory5745.png
12656,0.019284210358464338,Geolife_trajectory4586.png
15817,0.019284806794226728,Geolife_trajectory7430.png
122,0.01928505923227508,Geolife_trajectory10107.png
16473,0.01928509517329252,Geolife_trajectory8020.png
18475,0.01928665689877601,Geolife_trajectory9823.png
11601,0.019286883686710776,Geolife_trajectory3636.png
4297,0.019286975288279218,Geolife_trajectory13866.png
9155,0.019287492421258323,Geolife_trajectory18238.png
1279,0.019287492421258323,Geolife_trajectory11149.png
1870,0.01928875483389919,Geolife_trajectory11681.png
13414,0.019291029408082472,Geolife_trajectory5268.png
6551,0.019291556204374838,Geolife_trajectory15895.png
490,0.01929235634999943,Geolife_trajectory10439.png
7704,0.019293573071868964,Geolife_trajectory16932.png
13994,0.019293942247391893,Geolife_trajectory5790.png
6466,0.01929559424248567,Geolife_trajectory15818.png
15950,0.01929607027433211,Geolife_trajectory7550.png
7614,0.01929654691539412,Geolife_trajectory16851.png
2035,0.01929667265552426,Geolife_trajectory1183.png
5480,0.019297207313848652,Geolife_trajectory14930.png
7368,0.01929803568092986,Geolife_trajectory1663.png
7982,0.019298317350986915,Geolife_trajectory17182.png
10908,0.01929998215373019,Geolife_trajectory3011.png
8100,0.019302737834972106,Geolife_trajectory17289.png
7896,0.0193030083367155,Geolife_trajectory17104.png
11515,0.019303961796926394,Geolife_trajectory3559.png
17546,0.01930406488263492,Geolife_trajectory8988.png
1895,0.019304096237535595,Geolife_trajectory11703.png
16568,0.01930426649223299,Geolife_trajectory8106.png
17353,0.01930482302888964,Geolife_trajectory8813.png
14983,0.019304870707788246,Geolife_trajectory6680.png
5170,0.019305196218227128,Geolife_trajectory14651.png
16703,0.019306239442813455,Geolife_trajectory8228.png
7815,0.019306650765787137,Geolife_trajectory17031.png
17324,0.01930698280819354,Geolife_trajectory8788.png
15728,0.019307771259400974,Geolife_trajectory7350.png
11532,0.019308238689249246,Geolife_trajectory3574.png
15675,0.019308286157521004,Geolife_trajectory7302.png
12394,0.019308470919449316,Geolife_trajectory435.png
18218,0.019308832061277592,Geolife_trajectory9592.png
11419,0.019309927392417048,Geolife_trajectory3472.png
5086,0.019312739944853607,Geolife_trajectory14576.png
1411,0.019313411555585802,Geolife_trajectory11268.png
18490,0.019313706331280767,Geolife_trajectory9837.png
16432,0.019313879355873975,Geolife_trajectory7985.png
11746,0.019314070650082338,Geolife_trajectory3767.png
7506,0.019314583629020776,Geolife_trajectory16754.png
7866,0.01931473027156949,Geolife_trajectory17078.png
17084,0.01931683445602267,Geolife_trajectory8571.png
15832,0.019317518486656415,Geolife_trajectory7444.png
9892,0.019319549782853274,Geolife_trajectory2098.png
16753,0.01932038782901374,Geolife_trajectory8273.png
13509,0.019321243968905055,Geolife_trajectory5353.png
2308,0.019321262898428615,Geolife_trajectory12075.png
984,0.019321483938530337,Geolife_trajectory10884.png
5074,0.019322034680677946,Geolife_trajectory14565.png
11413,0.019322593676515232,Geolife_trajectory3467.png
17880,0.01932303843207761,Geolife_trajectory9288.png
1913,0.019323608731971753,Geolife_trajectory1172.png
482,0.019324053226289606,Geolife_trajectory10431.png
7748,0.01932411631908909,Geolife_trajectory16972.png
13827,0.019324450687459693,Geolife_trajectory564.png
16041,0.01932595314475699,Geolife_trajectory7632.png
5387,0.019326717946429428,Geolife_trajectory14847.png
1081,0.019327819677877056,Geolife_trajectory10971.png
4315,0.01932792543909334,Geolife_trajectory13882.png
9712,0.019327973928870812,Geolife_trajectory1936.png
10866,0.019328895623560882,Geolife_trajectory2975.png
4206,0.01932921718670988,Geolife_trajectory13784.png
17168,0.019330261376245828,Geolife_trajectory8647.png
16931,0.019330751544874736,Geolife_trajectory8433.png
12030,0.0193310188468116,Geolife_trajectory4021.png
16724,0.01933207826446892,Geolife_trajectory8247.png
11449,0.019334011197172873,Geolife_trajectory35.png
14116,0.019334180898428532,Geolife_trajectory590.png
4636,0.0193356673816939,Geolife_trajectory14170.png
15809,0.019336601741216486,Geolife_trajectory7423.png
11554,0.0193372082779254,Geolife_trajectory3594.png
13059,0.019339829786896134,Geolife_trajectory4949.png
15508,0.019342185224056396,Geolife_trajectory7152.png
13630,0.01934265244250538,Geolife_trajectory5462.png
12689,0.019344426789938363,Geolife_trajectory4615.png
7526,0.019344653808222978,Geolife_trajectory16772.png
13847,0.019345576807099307,Geolife_trajectory5658.png
5647,0.019347086292579474,Geolife_trajectory15080.png
13420,0.019348163704982213,Geolife_trajectory5273.png
1785,0.019348363647430755,Geolife_trajectory11604.png
11709,0.019348676243627627,Geolife_trajectory3733.png
89,0.019350611318921573,Geolife_trajectory10078.png
5418,0.01935102919571391,Geolife_trajectory14875.png
13335,0.01935141522105055,Geolife_trajectory5197.png
951,0.019352664490150717,Geolife_trajectory10854.png
13565,0.01935306183425689,Geolife_trajectory5403.png
10660,0.0193539202005249,Geolife_trajectory279.png
16043,0.019354330863387947,Geolife_trajectory7634.png
8929,0.019354564612643066,Geolife_trajectory18034.png
16018,0.019355090003440878,Geolife_trajectory7611.png
5378,0.019355806133053155,Geolife_trajectory14839.png
13992,0.019356573748270656,Geolife_trajectory5789.png
14651,0.019357869934876204,Geolife_trajectory6381.png
7535,0.019358769233869588,Geolife_trajectory16780.png
15042,0.019360057783339657,Geolife_trajectory6733.png
11276,0.01936041043483505,Geolife_trajectory3343.png
4026,0.01936160352313493,Geolife_trajectory13621.png
6951,0.019361788996101803,Geolife_trajectory16254.png
18618,0.01936422255322623,Geolife_trajectory9952.png
6314,0.019364439567419844,Geolife_trajectory15681.png
5303,0.019365067298358907,Geolife_trajectory14771.png
10143,0.01936606500434357,Geolife_trajectory2323.png
11269,0.01936729508298335,Geolife_trajectory3337.png
18146,0.019369021702562772,Geolife_trajectory9527.png
181,0.019370979882035066,Geolife_trajectory10160.png
8838,0.019370995568058547,Geolife_trajectory17953.png
6814,0.01937251011293728,Geolife_trajectory16130.png
1642,0.019372777483623704,Geolife_trajectory11476.png
14913,0.019373114984648776,Geolife_trajectory6617.png
10715,0.019375594807838015,Geolife_trajectory2839.png
456,0.019375988654860732,Geolife_trajectory10408.png
12676,0.019376938399981558,Geolife_trajectory4603.png
7838,0.01937799555060188,Geolife_trajectory17052.png
1349,0.019379065775405824,Geolife_trajectory11211.png
9221,0.019379065775405824,Geolife_trajectory18298.png
11542,0.019379604558021124,Geolife_trajectory3583.png
13886,0.019379646454670663,Geolife_trajectory5693.png
12558,0.019380828093855773,Geolife_trajectory4498.png
9731,0.019382579349142226,Geolife_trajectory1953.png
923,0.019383301863308333,Geolife_trajectory10829.png
12466,0.019383399688973624,Geolife_trajectory4414.png
12298,0.0193837092143041,Geolife_trajectory4263.png
11029,0.019384762713402393,Geolife_trajectory3120.png
5952,0.019385958980450257,Geolife_trajectory15355.png
10746,0.019386471612937883,Geolife_trajectory2867.png
12531,0.019388651274909907,Geolife_trajectory4473.png
16577,0.019389577959610715,Geolife_trajectory8114.png
18513,0.01939022355648179,Geolife_trajectory9858.png
15645,0.019390935926037245,Geolife_trajectory7276.png
13884,0.019391779190131797,Geolife_trajectory5691.png
10881,0.01939211462398288,Geolife_trajectory2989.png
13421,0.019392204349793385,Geolife_trajectory5274.png
1989,0.019392314995354543,Geolife_trajectory11789.png
15362,0.01939432615918213,Geolife_trajectory7020.png
15014,0.019394418371349254,Geolife_trajectory6708.png
15168,0.019394475410314305,Geolife_trajectory6847.png
762,0.01939492420276323,Geolife_trajectory10684.png
7162,0.019395982792773603,Geolife_trajectory16444.png
17306,0.019396248653516468,Geolife_trajectory8771.png
16987,0.019397651453144094,Geolife_trajectory8484.png
13542,0.019398153980266786,Geolife_trajectory5383.png
4431,0.01939818310684721,Geolife_trajectory13987.png
3987,0.019398539368751577,Geolife_trajectory13587.png
7049,0.019399031009483425,Geolife_trajectory16342.png
5516,0.019399377699283127,Geolife_trajectory14963.png
5093,0.01939965340690647,Geolife_trajectory14582.png
14222,0.019400145844272687,Geolife_trajectory5996.png
12376,0.019400733989146768,Geolife_trajectory4333.png
11968,0.01940086894794124,Geolife_trajectory3967.png
10716,0.019401569590414947,Geolife_trajectory284.png
10636,0.019402793478379532,Geolife_trajectory2768.png
11516,0.019405406176799922,Geolife_trajectory356.png
12687,0.01940554137977296,Geolife_trajectory4613.png
8887,0.01940556847622038,Geolife_trajectory17998.png
5394,0.01940574624043878,Geolife_trajectory14853.png
716,0.01940710590526401,Geolife_trajectory10642.png
10782,0.019409301642766996,Geolife_trajectory29.png
18542,0.019409800149957634,Geolife_trajectory9884.png
738,0.019410153993644486,Geolife_trajectory10662.png
16035,0.01941322100966275,Geolife_trajectory7627.png
16240,0.019413267444187476,Geolife_trajectory7811.png
18102,0.019413840013648487,Geolife_trajectory9488.png
8282,0.01941398477466444,Geolife_trajectory17452.png
3323,0.01941423372470058,Geolife_trajectory1299.png
18637,0.01941513372724657,Geolife_trajectory997.png
13806,0.01941532673627211,Geolife_trajectory5620.png
2050,0.019415608306330934,Geolife_trajectory11843.png
2706,0.019415997805383556,Geolife_trajectory12433.png
4756,0.019416428125278995,Geolife_trajectory14279.png
5316,0.019418869429716046,Geolife_trajectory14783.png
11702,0.019420927683702294,Geolife_trajectory3727.png
5195,0.01942212071870203,Geolife_trajectory14674.png
4339,0.019422417679327786,Geolife_trajectory13903.png
6647,0.01942256661881181,Geolife_trajectory15981.png
542,0.01942286740978766,Geolife_trajectory10486.png
7656,0.01942339586436176,Geolife_trajectory1689.png
18460,0.019423685331036722,Geolife_trajectory981.png
11835,0.01942532704454547,Geolife_trajectory3847.png
4984,0.01942588264289674,Geolife_trajectory14484.png
15643,0.0194269798620601,Geolife_trajectory7274.png
8902,0.019428569810333918,Geolife_trajectory1801.png
3496,0.019429037453016662,Geolife_trajectory13144.png
4511,0.019429077973386666,Geolife_trajectory14058.png
2648,0.019430549433662403,Geolife_trajectory12381.png
5107,0.019430708153272247,Geolife_trajectory14595.png
7230,0.019430885381651886,Geolife_trajectory16505.png
1094,0.019431753344527514,Geolife_trajectory10983.png
15428,0.019431904147587664,Geolife_trajectory7080.png
7558,0.019432012501756024,Geolife_trajectory16800.png
1821,0.019434373530351268,Geolife_trajectory11637.png
18290,0.019434435468606015,Geolife_trajectory9657.png
5150,0.019435199160042327,Geolife_trajectory14633.png
511,0.019438826105066476,Geolife_trajectory10458.png
2417,0.019440846243016507,Geolife_trajectory12173.png
6944,0.0194408940635874,Geolife_trajectory16248.png
6340,0.01944241410526104,Geolife_trajectory15704.png
1962,0.019443897447877667,Geolife_trajectory11764.png
19,0.019445128754613294,Geolife_trajectory10014.png
414,0.019445192210117146,Geolife_trajectory10370.png
15409,0.019445365670240855,Geolife_trajectory7063.png
4933,0.019445548058793394,Geolife_trajectory14438.png
11478,0.019445868014708212,Geolife_trajectory3525.png
245,0.019445962363794533,Geolife_trajectory10218.png
16320,0.019446086674757723,Geolife_trajectory7884.png
13648,0.019446518583286387,Geolife_trajectory5479.png
16206,0.019446691199216326,Geolife_trajectory7781.png
15875,0.01944676971081244,Geolife_trajectory7483.png
18508,0.01944692170527229,Geolife_trajectory9853.png
6648,0.019447036814343066,Geolife_trajectory15982.png
4275,0.019447625736086716,Geolife_trajectory13846.png
11015,0.019447898250038786,Geolife_trajectory3108.png
5006,0.01944805744353445,Geolife_trajectory14503.png
3476,0.01944814039818321,Geolife_trajectory13126.png
13552,0.019448185806272722,Geolife_trajectory5392.png
17235,0.0194483544461313,Geolife_trajectory8707.png
17525,0.0194483544461313,Geolife_trajectory8969.png
17122,0.019448865338545118,Geolife_trajectory8605.png
10059,0.01944937062017138,Geolife_trajectory2248.png
14676,0.01944975275456151,Geolife_trajectory6403.png
6391,0.019449800484024893,Geolife_trajectory15750.png
15756,0.01944992504017795,Geolife_trajectory7376.png
15600,0.01945144192718934,Geolife_trajectory7235.png
10179,0.019452580818355103,Geolife_trajectory2356.png
5421,0.019452735256835885,Geolife_trajectory14878.png
4945,0.019453769074571914,Geolife_trajectory14449.png
3272,0.019455170283275425,Geolife_trajectory12943.png
14351,0.019456082778910477,Geolife_trajectory6110.png
14333,0.019456518483810692,Geolife_trajectory6095.png
6243,0.019457396739691657,Geolife_trajectory15617.png
7950,0.019457771572723048,Geolife_trajectory17153.png
4079,0.019458569370886858,Geolife_trajectory1367.png
9673,0.019461592133437122,Geolife_trajectory1900.png
18631,0.01946186167474173,Geolife_trajectory9964.png
13195,0.019463096068479457,Geolife_trajectory5070.png
15245,0.019463671679994965,Geolife_trajectory6916.png
5440,0.019463920130337986,Geolife_trajectory14895.png
14875,0.019463920130337986,Geolife_trajectory6583.png
18416,0.019463920130337986,Geolife_trajectory9770.png
15275,0.019464397653867316,Geolife_trajectory6943.png
4000,0.019465705990998117,Geolife_trajectory13599.png
4517,0.019465795296791377,Geolife_trajectory14063.png
3704,0.019467009922245426,Geolife_trajectory13331.png
14159,0.019467339684848095,Geolife_trajectory5939.png
11567,0.01946817353090341,Geolife_trajectory3605.png
6083,0.01946846866504992,Geolife_trajectory15473.png
8079,0.019470630441291437,Geolife_trajectory1727.png
10234,0.019470881697409737,Geolife_trajectory2405.png
4336,0.019471479380031298,Geolife_trajectory13900.png
7742,0.01947161463911018,Geolife_trajectory16967.png
15365,0.019473300979857444,Geolife_trajectory7023.png
11085,0.0194747833606298,Geolife_trajectory3171.png
4481,0.019474929885827774,Geolife_trajectory14030.png
15886,0.019475270856273097,Geolife_trajectory7493.png
5410,0.019475585533962114,Geolife_trajectory14868.png
4755,0.019476438619065284,Geolife_trajectory14278.png
17706,0.019476844628461776,Geolife_trajectory9130.png
9621,0.01947760611887317,Geolife_trajectory18658.png
489,0.01947884716230347,Geolife_trajectory10438.png
7227,0.01947908982743779,Geolife_trajectory16502.png
3299,0.019479156301475065,Geolife_trajectory12968.png
15308,0.01948001424385759,Geolife_trajectory6973.png
5827,0.019480227474056977,Geolife_trajectory15242.png
3262,0.01948062534752687,Geolife_trajectory12934.png
10671,0.019481451501021818,Geolife_trajectory28.png
13904,0.019485018006827615,Geolife_trajectory5709.png
5317,0.019485019675586135,Geolife_trajectory14784.png
16704,0.019485535656353303,Geolife_trajectory8229.png
16356,0.019485618067711263,Geolife_trajectory7916.png
13267,0.019486797863872474,Geolife_trajectory5135.png
16164,0.019487142069165186,Geolife_trajectory7743.png
1872,0.019487286273201898,Geolife_trajectory11683.png
15685,0.019487783012926363,Geolife_trajectory7311.png
3901,0.01948846333732851,Geolife_trajectory13509.png
3637,0.019488862501263415,Geolife_trajectory13271.png
11191,0.01948915198588108,Geolife_trajectory3267.png
9990,0.019489833810339363,Geolife_trajectory2186.png
11148,0.01949045300942448,Geolife_trajectory3228.png
2078,0.01949057330331816,Geolife_trajectory11869.png
5500,0.01949189094841214,Geolife_trajectory14949.png
15622,0.019492268227820575,Geolife_trajectory7255.png
4714,0.01949237108093871,Geolife_trajectory14240.png
14563,0.019492456873724195,Geolife_trajectory6301.png
13743,0.019492936031009156,Geolife_trajectory5564.png
16964,0.019493007273242935,Geolife_trajectory8463.png
7022,0.019493439795563117,Geolife_trajectory16318.png
8820,0.019494144396903057,Geolife_trajectory17937.png
15628,0.0194942005701933,Geolife_trajectory7260.png
15072,0.019494314875794116,Geolife_trajectory6760.png
12289,0.01949472695979143,Geolife_trajectory4255.png
10666,0.019494945954397824,Geolife_trajectory2795.png
492,0.019494959595896477,Geolife_trajectory10440.png
17940,0.019495881895513045,Geolife_trajectory9341.png
7631,0.019496099554103252,Geolife_trajectory16867.png
14326,0.019496532654998178,Geolife_trajectory6089.png
14036,0.019497952823609666,Geolife_trajectory5828.png
9820,0.019500716079887015,Geolife_trajectory2032.png
4544,0.019503187797394017,Geolife_trajectory14088.png
5431,0.01950382959254221,Geolife_trajectory14887.png
14625,0.019503975728968503,Geolife_trajectory6358.png
6606,0.01950627192785348,Geolife_trajectory15944.png
12401,0.019508101380141862,Geolife_trajectory4356.png
7639,0.01950854737707336,Geolife_trajectory16874.png
15556,0.01950862590172553,Geolife_trajectory7196.png
12049,0.019508676122846957,Geolife_trajectory4039.png
9704,0.019509128860498437,Geolife_trajectory1929.png
645,0.019509582506083922,Geolife_trajectory10579.png
9249,0.019509942859946006,Geolife_trajectory18322.png
1379,0.019509942859946006,Geolife_trajectory11239.png
14999,0.019511392817853412,Geolife_trajectory6695.png
16257,0.019512021901927967,Geolife_trajectory7827.png
3055,0.01951228947363287,Geolife_trajectory12748.png
2062,0.019512882805449216,Geolife_trajectory11854.png
11908,0.019513973199115908,Geolife_trajectory3912.png
16700,0.019514539233332573,Geolife_trajectory8225.png
5016,0.01951617993441962,Geolife_trajectory14512.png
4901,0.01951660455256743,Geolife_trajectory14409.png
1401,0.019517453131025597,Geolife_trajectory11259.png
260,0.019517761295613778,Geolife_trajectory10231.png
4971,0.0195183404499919,Geolife_trajectory14472.png
16676,0.019522376846621836,Geolife_trajectory8203.png
4202,0.019523763339534206,Geolife_trajectory13780.png
12045,0.019526477485317273,Geolife_trajectory4035.png
2823,0.019528099244692176,Geolife_trajectory12539.png
15385,0.01952839477039886,Geolife_trajectory7041.png
16315,0.019528489411525796,Geolife_trajectory788.png
9568,0.019528932575884728,Geolife_trajectory1861.png
11552,0.019530776372633174,Geolife_trajectory3592.png
12502,0.01953126062688454,Geolife_trajectory4447.png
12655,0.01953145531592909,Geolife_trajectory4585.png
10291,0.019531828843834476,Geolife_trajectory2457.png
15917,0.01953183710847156,Geolife_trajectory7520.png
16927,0.019532107286695854,Geolife_trajectory843.png
11653,0.01953276342188298,Geolife_trajectory3683.png
6330,0.01953327534713345,Geolife_trajectory15696.png
4175,0.019534055908769832,Geolife_trajectory13756.png
13700,0.019535782059964868,Geolife_trajectory5525.png
7114,0.019536370534571135,Geolife_trajectory16400.png
3070,0.019536756494509755,Geolife_trajectory12761.png
14294,0.019537297206910442,Geolife_trajectory606.png
7873,0.019538026897891858,Geolife_trajectory17084.png
6906,0.019538451281087776,Geolife_trajectory16213.png
7728,0.01954066992378367,Geolife_trajectory16954.png
14729,0.01954143102842848,Geolife_trajectory6451.png
13590,0.019542301751232116,Geolife_trajectory5426.png
9470,0.01954254745118994,Geolife_trajectory18521.png
16706,0.019542587999655303,Geolife_trajectory8230.png
9209,0.019542694281341033,Geolife_trajectory18287.png
1337,0.019542694281341033,Geolife_trajectory11200.png
9016,0.019543284445815323,Geolife_trajectory18112.png
2955,0.019543391298974977,Geolife_trajectory12658.png
6911,0.019543436042874007,Geolife_trajectory16218.png
9008,0.019544987836515926,Geolife_trajectory18105.png
11957,0.019546354813205158,Geolife_trajectory3957.png
112,0.019546839882859268,Geolife_trajectory10099.png
6984,0.019547222938602393,Geolife_trajectory16284.png
10453,0.019547430104039087,Geolife_trajectory2602.png
2364,0.019547520431197618,Geolife_trajectory12125.png
11274,0.019547736830110185,Geolife_trajectory3341.png
5011,0.019548184511906763,Geolife_trajectory14508.png
3030,0.01954983732578741,Geolife_trajectory12725.png
16436,0.01955045369107783,Geolife_trajectory7989.png
17218,0.019550841810988484,Geolife_trajectory8692.png
15589,0.019551847181882243,Geolife_trajectory7225.png
11287,0.019552424820045045,Geolife_trajectory3353.png
14210,0.019552812603792824,Geolife_trajectory5985.png
17903,0.019554065082604377,Geolife_trajectory9308.png
650,0.01955433794369449,Geolife_trajectory10583.png
8712,0.019556322699601947,Geolife_trajectory1784.png
14887,0.019556977861046654,Geolife_trajectory6594.png
5453,0.019556977861046654,Geolife_trajectory14906.png
18428,0.019556977861046654,Geolife_trajectory9781.png
530,0.019557527777167127,Geolife_trajectory10475.png
15614,0.019557644401693164,Geolife_trajectory7248.png
14009,0.019557759617078396,Geolife_trajectory5803.png
7161,0.019558517009687526,Geolife_trajectory16443.png
13601,0.019559260295980208,Geolife_trajectory5436.png
12180,0.019559651183187865,Geolife_trajectory4157.png
11327,0.019559869644264205,Geolife_trajectory339.png
1650,0.019560908118651132,Geolife_trajectory11483.png
1233,0.019561894316342143,Geolife_trajectory11107.png
9114,0.019561894316342143,Geolife_trajectory18200.png
16012,0.019562065621622604,Geolife_trajectory7606.png
9963,0.019563445176734084,Geolife_trajectory2161.png
17219,0.0195643558581578,Geolife_trajectory8693.png
7300,0.019565123070425627,Geolife_trajectory16569.png
15538,0.019565212022633616,Geolife_trajectory718.png
5557,0.019565212022633616,Geolife_trajectory150.png
607,0.019565831988826943,Geolife_trajectory10544.png
525,0.019566559553503726,Geolife_trajectory10470.png
